id,salary_paragraphs
6953,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
6114,['Sueldo según convenio.']
5768,"['- Salario: 8,69€ brutos/hora.']"
2152,"['Te unirás a Palladium Hotel Group, empresa española con presencia internacional en pleno proceso de expansión, que ha sido reconocida por tercer año consecutivo como Top Employer en España, Italia, México, República Dominicana, Brasil y Jamaica. Ofrecemos una política salarial competitiva, contratación indefinida y estabilidad laboral, así como planes de formación para que tengas posibilidades de desarrollo y crecimiento dentro de la compañía a nivel nacional e internacional. Formarás parte de un equipo dinámico, multicultural, con mentalidad ganadora y que cuenta con grandes profesionales del sector hotelero, y estarás al día de las nuevas tendencias de tu área y del sector. Además, podrás disfrutar de acceso a descuentos en hoteles del grupo y otras empresas asociadas a través de PHG Benefits Club.']"
2321,['Salario fijo más variables (28.000/30.000€) Descuento de empleados Formación y promoción interna con rápido desarrollo']
1195,['SALARIO:']
6293,[]
5882,['Salario 20h: 850€ bruto/mes.']
5496,[]
659,[]
5214,['Retribución atractiva.']
4685,[]
1514,[]
4174,['- Salario según valía del perfil.']
1906,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
1109,[]
2300,[]
1756,[]
2154,['- Remuneración competitiva y beneficios adicionales.']
15,['Horario de 09 a 18 y viernes jornada intensiva. Contrato indefinido. Plan de carrera. Salario de 25-27k']
6198,"['🌍Entorno Innovador: Contribuye a proyectos que marcan una diferencia real en el medio ambiente. 🌟Desarrollo Profesional: Un camino de crecimiento en un sector de vital importancia. 👩\u200d💼👨\u200d💼Equipo Dinámico: Trabaja con un equipo multidisciplinar y experimentado. 🤝Cultura de Empresa Positiva: Un entorno de trabajo que fomenta la colaboración, el respeto y la innovación. 💰 Salario: 22.000€ B/A - 30.000€ B/A anuales + participación en beneficios. ⚖️Horario: flexibilidad horaria y opción de modalidad de trabajo híbrida para tener un equilibrio saludable entre la vida laboral y personal.']"
12,['Un salario fijo Horario de 9h a 14h y de 16h a 19h']
8,['Contrato Fijo discontinuo permanente (estable) Incorporación Inmediata Jornada completa de 40 horas a la semana Horario de lunes a viernes de 8 a 13h y de 15 a 19h Salario 1329 euros brutos al mes en 12 pagas + 1h hora extra diaria']
247,[]
4286,['- Salario fijo (25.000-30.000€) + variable']
1540,['Salario: A concretar']
595,"['Tu contrato será indefinido a través de empresa directamente, tu horario será de L a J de 8-14h y de 15-17h y los V será de 8-15h. Tu salario será de 26.000€ a 12 pagas.']"
2335,[]
6199,"['Proyección Internacional: Alcanza una dimensión global en tu carrera, trabajando en proyectos que trascienden fronteras y culturas🌐 Cultura de Apoyo: Fomentamos un ambiente donde cada opinión cuenta y la colaboración es la clave para el éxito colectivo, haciendo que cada proyecto sea un logro compartido🤝 Desarrollo Profesional: Sé parte de proyectos que están definiendo el futuro de las energías renovables 🌱 Salario: 35.000€ B/A - 45.000€ B/A+ participación beneficios💰 Horario: 8:00h a 14.00h y 16:00h a 18:00h con flexibilidad horaria para tener un equilibrio saludable entre la vida laboral y personal ⚖️']"
5343,[]
4794,['Salario: A concretar']
914,"['Te incorporarías directamente a una empresa que busca una persona comercial del sector industrial/galvanizado a nivel nacional. Dispondrás de coche de empresa, dietas, hotel, ordenador, móvil y las herramientas necesarias para poder realizar tu trabajo y conseguir tus objetivos. Salario fijo+variable.']"
2426,[]
6890,['- SUELDO BASE 800€/mes + incentivos por objetivos alcanzados. SUELDO MEDIO MENSUAL ENTRE 1000€- 1400€.']
6968,[]
3734,['Interesante paquete retributivo Trabajo a tiempo completo Incorporación a importante Grupo Empresarial en plena expansión.']
381,[]
5527,[]
5566,[]
2663,[]
3920,['Salario; 55€ netos + KM']
7108,['- Salario según convenio.']
5787,['Salario 9€ bruto hora + dieta el jueves de 6€.']
3554,[]
5767,[]
8528,[]
8827,"['Salari', 'El salari es negociable Negociable segons vàlua de la persona']"
1825,['Salario: A concretar']
8584,"['Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo, para que seas capaz de enfrentar cada reto con éxito. Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones. Jornada semanal de cinco días en lugar de seis, horario continuado y 6 fines de semana de calidad al año para una mejor conciliación. Desde hace años garantizamos que cada minuto trabajado en Lidl se registra y se compensa. Y un equipo como no te imaginas.']"
6243,[]
6652,"['Jornadas flexibles para que puedas compaginar Kiabi con tus estudios y/o con tu vida personal. Descuento del 25% en todas las compras que realices en tiendas Kiabi o en Kiabi.es. ¡EL DÍA DE TU CUMPLEAÑOS LIBRE! Disfrutarás de otros descuentos exclusivos para Kiabers. Retribución flexible con ventajas fiscales: seguro médico, formación, ticket restaurant, ticket guardería, etc. Apostamos por el trabajo en equipo, por eso, en tus primeras semanas, estarás acompañado por un Kiaber de tu misma tienda que te ayudará a familiarizarte con tu nuevo entorno. En Kiabi nuestra máxima es que tú eres el protagonista de tu propio desarrollo, te ofrecemos oportunidades constantes de crecimiento y de nuevos retos.']"
6887,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
266,"['- Retribución flexible (ticket restaurante, ticket guardería y transporte)', '- Salario: 18000EUR brutos/anuales + comisiones (tienen buen plan de comisiones)']"
494,"['- Jornada de 40h/s de lunes a viernes', '- Salario: Según experiencia']"
3367,['Salario: A concretar']
493,[]
5756,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
1269,"['-Salario: 9,1€ b / hora']"
3635,"['Un atractivo pago, comienzo con 3.000€ brutos mensuales. Tras conseguir nivel B2 y homologación, aumento considerable']"
2363,[]
6541,[]
7722,[]
3297,['Contrato indefinido. Horario: A determinar con el hospital. Turno: a determinar con el hospital. Atractiva remuneración en 14 pagas. Incorporación inmediata']
5125,"['Salario: 9,5e brutos/h']"
5745,[]
1286,"['Contrato estable a jornada completa. Horario distribuido entre lunes a sábado con los descansos establecidos. Salario de mercado. Convenio propio y beneficios sociales con importantes mejoras respecto al sector (30 días laborales de vacaciones , retribución flexible, ayudas al empleado, planes de formación, desarrollo profesional y de carrera, entre otros).']"
4347,[]
8897,[]
3575,['Salario: A concretar']
5356,"['- Salario fijo y esquema de remuneración variable, comisionando por ventas de productos adicionales.']"
334,['Sueldo: 32€ netos por día']
8209,[]
1568,[]
7631,['- SUELDO BASE 800€/mes + incentivos por objetivos alcanzados. SUELDO MEDIO MENSUAL ENTRE 1000€- 1400€.']
6163,['Salario acorde al puesto']
478,[]
5680,[]
1591,[]
1118,[]
7782,"['Salario competitivo: si todavía no tienes el reconocimiento del título con nivel B2, comenzaremos a partir de 2600€ brutos/mensuales. Para compensar estos primeros meses se te dará el alojamiento gratuito durante 4 meses en habitación amueblada. Ya con la homologación del título, B2 de alemán, 3.400€ brutos/mensuales.']"
2595,['Salario Fijo + Variable']
7038,[]
7457,[]
4110,['Salario 20h: 850€ bruto/mes.']
5943,[]
5517,[]
2788,['Oportunidades de carrera y desarrollo profesional Atractivo paquete retributivo con beneficios sociales Buenas condiciones Posibilidad de teletrabajo']
5718,"['Spain SALARY: €65,000 - €70,000 PER: Annum TERM: Permanent']"
5802,['Salario: 9€ NETOS X HORA DE TRABAJO + km']
4056,[]
7558,['Se ofrece incorporación a empresa referente en su sector y salario acorde a las funciones descritas.']
2004,['Salario: 62 € bruto jornada.']
5951,[]
1722,"['Ofrecemos proceso formativo y de acompañamiento Formar parte del área de Gestión al Cliente de Grupo Planeta, donde se cocinan los nuevos proyectos del Grupo Planeta. Contrato indefinido Jornada de 35 horas en franja de tardes Salario base según convenio + incentivos a éxito Ubicación céntrica en Valencia Descuentos y promociones exclusivas para nuestros empleados (masters y posgrados, selloseditoriales, coleccionables, Casa del Libro...) Un atractivo paquete de beneficios sociales a través del plan de retribución flexible que incluye: tarjeta transporte, tarjeta restaurante, cheque guardería, seguro médico, etc. Acceso al Club Benefits podrás ahorrar en tus compras y aprovecharte de más de 450 ofertas y descuentos en diferentes productos y servicios en alimentación, ocio, deporte, salud, viajes, tecnología y muchas otras categorías.']"
4293,[]
140,"['- Retribución flexible (ticket restaurante, ticket guardería y transporte)', '- Salario: 18000EUR brutos/anuales + comisiones (tienen buen plan de comisiones)']"
1066,['*Salario: 1.200 euros brutos/mensuales + incentivos a mes vencido']
3467,['-Salario: 16.000€ b/a.']
1449,['Salario a negociar dependiendo de la experiencia aportada por el candidato.']
6513,[]
5086,[]
6112,[]
8613,[]
1236,"['- 40 horas/semanales de Lunes a Domingos, con los descansos según cuadrante.', '- Salario de 13,05€ bruto/hora, más horas extras si procede.']"
3915,[]
7224,"['¿Te gustaría ganar hasta 300 €/semana dando clases de programación?', 'Flexibilidad horaria Posibilidad de teletrabajo / trabajo desde casa Salario: 15€ a 30€/hora']"
5185,"['Te unirás a Palladium Hotel Group, empresa española con presencia internacional en pleno proceso de expansión, que ha sido reconocida por tercer año consecutivo como Top Employer en España, Italia, México, República Dominicana, Brasil y Jamaica. Ofrecemos una política salarial competitiva, contratación fijo-discontinua y estabilidad laboral, así como planes de formación para que tengas posibilidades de desarrollo y crecimiento dentro de la compañía a nivel nacional e internacional. Formarás parte de un equipo dinámico, multicultural, con mentalidad ganadora y que cuenta con grandes profesionales del sector hotelero, y estarás al día de las nuevas tendencias de tu área y del sector. Además, podrás disfrutar de acceso a descuentos en hoteles del grupo y otras empresas asociadas a través de PHG Benefits Club.']"
6959,"['Todas las vacantes tienen horario 10-14 y 17-21h. con salario 8,69 e bruto/hora']"
8263,"['Horario flexible de entrada de 8 a 9 hasta las 18h o 19h. Una hora para comer y 15 minutos de descanso. Viernes, julio y agosto jornada intensiva de 08h a 15h Salario según valía Acceso a la retribución flexible de la Compañía']"
5555,[]
1695,[]
1638,[]
5894,[]
8032,"['Contrato indefinido. Salario inicial 21K-23K bruto (rango salarial de 40K-50K y vehiculo de empresa como Branch Manager en un plazo aproximado de 2 años dentro del plan de carrera) Rápido crecimiento salarial y un atractivo paquete de beneficios. Plan de carrera personalizado con una formación continua. Programa de mentores para asegurar tu desarrollo profesional. Ambiente divertido, inclusivo y multicultural. 25 días laborables de vacaciones.']"
1478,[]
5789,['- Remuneración competitiva y beneficios adicionales.']
5228,[]
3353,['Salario y condiciones según convenio. Contrato de sustitución a jornada parcial con turnos rotativos (mañana y tarde) y fines de semana. Plan de formación y desarrollo. Programas de Salud y Bienestar. Descuentos en todas nuestras marcas y establecimientos.']
1711,['- Obtendrás un salario competitivo en el sector y comisiones por ventas.']
1327,['- Salario en función de la valía del candidato/a.']
6072,"['Especialmente estabilidad y, además: 18.831€ brutos anuales + atractivo paquete de comisiones. Teléfono de empresa y material necesario para el trabajo diario. Promoción y crecimiento dentro de la empresa. Contrato inicial de 3 meses + pase a indefinido. Formación inicial incluida y remunerada. Buen ambiente laboral y compañerismo.']"
2951,"['- 1462,-€/mes por 14 pagas (ajustable proporcionalmente a la jornada)']"
8249,[]
2242,[]
5195,[]
8353,"['Salario: 8,70€/h bruto + 8,70€ plus material x fin de semana']"
3259,"['- Se ofrece Contrato Laboral y alta en Seguridad Social. Salario de 90.- € netos por los dos días. Se contempla el pagar peaje y kilometraje, por desplazamiento..']"
