id,salary_paragraphs
41297,['Bei Liebherr erwartet dich ein anspruchsvolles und interessantes Aufgabengebiet in einer internationalen erfolgreichen Firmengruppe. Wir bieten dir einen sicheren Arbietsplatz mit den Sozialleistungen eines modernen Unternehmens. Für diese Position gilt ein kollektivvertragliches Mindestentgelt der Metallindustrie. Das tatsächliche Einkommen ist abhängig von der beruflichen Qualifikation und Berufserfahrung.']
41995,"['Das Mindestbruttogehalt für diese Position beträgt € 2.025,00 - 2.070,00 auf Vollzeitbasis mit Bereitschaft zur Überzahlung bei entsprechender Qualifikation und Berufserfahrung.']"
40681,[]
40845,[]
33105,"['Auf Basis einer Vollzeitbeschäftigung (38,5 Wochenstunden) bieten wir ein Jahresbruttogehalt ab € 35.000.- in Abhängigkeit von deinen Qualifikationen und deiner Erfahrung.', 'Dann bewirb dich jetzt mit deinen Unterlagen unter Angabe deiner Gehaltsvorstellungen und deines möglichen Starttermins.']"
39402,['Eine 4 - Tage Woche (Mo. - Do.) Abwechslungsreiche und herausfordernde Tätigkeit Flexible Arbeitszeitgestaltung durch Gleitzeitregelung Das Mindestentgelt für diese Stelle beträgt ab EUR 2.450.-- brutto/ Monat plus Zulagen Eine Überzahlung ist je nach Qualifikation und Erfahrung möglich.']
34128,"['Bezahlung', 'Die Entlohnung erfolgt auf Stundenbasis gemäß KV Bewachung, Verwendungsgruppe A. Der Grundlohn beträgt bei 40 Wochenstunden monatlich Ø € 2.039,- brutto exkl. Zulagen.', 'Bei Ausweitung auf 48 Wochenstunden pro Monat beträgt der Grundlohn Ø € 2.447 brutto exkl. Zulagen.', '+ Nachtzulage in der Zeit von 22:00 Uhr bis 05:00 Uhr']"
33779,"['Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung. Kostenlose Deutschkurse auf deine persönlichen Vorkenntnisse abgestimmt.']"
36333,"['€ 19,97 brutto pro Stunde Übernahmemöglichkeit Mitarbeit in einem engagierten Team Mitarbeiterparkplätze vorhanden Interessantes und abwechslungsreiches Aufgabengebiet Arbeitsbeginn ab sofort']"
34061,"['Gehalt:', 'Kollektivvertragliches Mindestgehalt EUR 2.600 brutto monatlich. (Bereitschaft zur Überzahlung abhängig von Erfahrung und Qualifikation)']"
34836,"['Rasche Aufstiegsmöglichkeit ins Management Team dank fundiertem Ausbildungsprogramm und Einbindung in das Tagesgeschäft Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Kostenlose Deutschförderung auf unserer Lernplattform sowie im Austausch mit professionellen Sprachcoaches Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 2.000,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung .']"
38083,[]
39668,['leistungsgerechte Bezahlung über KV flexible Arbeitszeitmodelle Mitarbeiterunterkunft und kostenloser Parkplatz Gehaltsbonus bei eigener Unterbringung Förderung von Weiterbildung Aufstiegsmöglichkeiten sicherer Arbeitsplatz 9 Monate im Jahr innovative Betriebe Mitarbeiter-Vergünstigungen in den Partnerbetrieben der Quality Hosts Arlberg']
33476,['Ein Einstiegsgehalt von 3118 Euro brutto monatlich. Durch die Anrechnung von berufseinschlägigen bzw. gleichwertigen Tätigkeiten als Vordienstzeiten kann sich ein höheres Gehalt ergeben.']
41250,"['Sie werden auf Ihren neuen Job vorbereitet - durch eine umfassende Einarbeitung und Ausbildung zum Sachkundigen im Brandschutz Es wird Ihnen ein vollausgestatteter Werkstattwagen zur Verfügung gestellt Ihr Arbeitstag startet morgens direkt vor Ihrer Haustür, wenn Sie in Ihren Werkstattwagen steigen und zum ersten Kunden fahren Es erwartet Sie ein vielseitiges Aufgabengebiet mit hoher Eigenverantwortung Sie erhalten eine erfolgsorientierte Vergütung in einem krisensicheren Großunternehmen Sie arbeiten bei einem Spitzenunternehmen der Branche - in einem regionalen Team Sie profitieren von flachen Hierarchien und kurzen Entscheidungswegen Flexible Arbeitszeitmodelle erleichtern Ihnen die Vereinbarkeit von Freizeit und Beruf Sie können konzerneigene Ferienwohnungen an der Ostsee zu günstigen Konditionen nutzen']"
33518,"['Wertschätzendes Miteinander: Bei dm sind wir alle Teamplayer. Das spüren Sie, wenn Sie sich wechselseitig unterstützen, ob im Alltag oder bei der fairen Urlaubsplanung. Wir sehen dabei jede Form menschlicher Vielfalt als große Chance - sie ist uns herzlich willkommen. Life-Balance: Privatleben und Beruf optimal vereint - durch unser flexibles Einteilen von Tagen und Stunden ganz einfach, sie stimmen sich im Team dazu rücksichtsvoll ab. Entwicklung: Bei dm steht Ihnen vieles offen, bei uns werden Sie nach Ihren individuellen Fähigkeiten und Zielen gefördert. In der dm Lernwelt entwickeln Sie sich weiter - persönlich und fachlich. Benefits: Rabatte für Mitarbeiter:innen, vergünstigte Versicherungen und viele gesundheitsfördernden Maßnahmen. Und weil wir Sie in jeder Lebenslage unterstützen, können Sie jährlich fünf kostenlose Beratungen wie Lebens- und Sozialberatung, Psychotherapie oder ähnliche anonym in Anspruch nehmen. Sicherheit: Sie erleben in dm einen krisensicheren Arbeitgeber - vom korrekten Abrechnen bis zum pünktlichen Gehalt.', 'Das Gehalt beträgt auf Basis unseres internen, transparenten Einkommenssystems, je nach Qualifikation und Erfahrung ab € 2.179,- brutto für Vollzeit (38,5 Stunden), plus Provision.']"
39229,"['Verdienst:', 'Für diese Stelle ist ein Bruttostundenlohn von € 13,26 vorgesehen.', 'Dazu kommen noch € 6,63/ Std. Nachtarbeitszulage, € 3,32,-/ Std. Zulage für die 2. Schicht, € 6,63/ Std. SFN-Zuschlag und eine mögliche Leistungsprämie (einmalig bis zu € 500,- nach 6 Monaten und ab dem 7. Monat eine laufende monatliche Prämie).', 'Es gibt auch die Möglichkeit, durch Überstunden seinen Lohn monatlich noch weiter zu verbessern.']"
34073,"['Gehalt', 'Für diese Position bieten wir ein Mindestgehalt von EUR 3.724,00 brutto pro Monat, abhängig von Qualifikation und Berufserfahrung, sowie die Bereitschaft zur Überzahlung.']"
42780,"['Enlohnung:', 'Für diesese Position beträgt der Stundenlohn € 16,48 brutto. Eine Überzahlung ist je nach Erfahrung und Qualifikation möglich.']"
39481,"['Arbeit in einem engagierten und motivierten Team Sicherer Arbeitsplatz in einem nachhaltigen Unternehmen Fundierte Einschulung Rabatte auf Nespresso Produkte Nespresso Starterpaket inkl. Maschine Essenszuschuss Family Benefit und Betriebliche Altersvorsorge Ab €2.300 brutto/Monat (Vollzeit Basis) oder €480 brutto/Monat für 8,5 Std. samstags']"
39982,[]
36955,"['Für diese Position ist ein Bruttomonatslohn von ca. EUR 2.566,52 bis EUR 2.900,00 auf Vollzeitbasis zuzüglich gesetzlicher Zuschläge vorgesehen. Überzahlung ist je nach Position, Qualifikation und Erfahrung möglich.']"
33661,"['Darüber sprechen wir noch persönlich, aber vorab sei gesagt: Abhängig von deinen Qualifikationen und Erfahrungen bieten wir für diese Position ein attraktives Bruttojahresgehalt, das bei mindestens € 50.000,- liegt']"
42688,"['Entgelt', 'attraktives Brutto-Monatseinstiegsgehalt ab EUR 1.161,- für 18 Stunden/Woche, EUR 1.355,- für 21 Stunden/Woche, EUR 1.549,- für 24 Stunden/Woche, EUR 1.936,- für 30 Stunden/Woche, auf Vollzeitbasis entspricht dies EUR 2.485,- für 38,5 Stunden/Woche (bis EUR 2.965,- auf Vollzeitbasis in der Endstufe)']"
41116,"['Vollzeitbeschäftigung (40 h/Woche) 5-Tage-Woche Der kollektivvertragliche Stundenlohn beträgt € 13,09 brutto Ausgesprochen gutes Betriebsklima in einem renommierten Unternehmen Langfristige Perspektive in einem symphatischen Team']"
38557,"['Entgelt', 'attraktives Brutto-Monatseinstiegsgehalt ab € 950,- für 15 Stunden/Woche, € 1.140,- für 18 Stunden/Woche und € 1.330,- für 21 Stunden/Woche, auf Vollzeitbasis entspricht dies € 2.439,- für 38,5 Stunden/Woche (bis € 2.630,- auf Vollzeitbasis in der Endstufe)']"
42380,"['Geld ist Teil des Jobs. Das Brutto-Jahresgehalt bewegt sich, je nach Qualifikation und Erfahrung, zwischen 49.000 und 81.000 Euro auf Vollzeitbasis. Ihre persönliche und fachliche Weiterentwicklung ermöglicht Gehaltsanpassungen.']"
35662,[]
41918,[]
41862,"['Gesetzlich verpflichtender Hinweis: Dein Gehalt wird das jährliche KV-Mindestentgelt deutlich übersteigen und deine berufliche Qualifikation, Erfahrung sowie den Vorarlberger Arbeitsmarkt berücksichtigen.']"
33115,"['Wir bieten dir ein jährliches Bruttogehalt von mindestens 55.000 EUR auf Vollzeitbasis, wobei eine Überzahlung je nach Qualifikation und Vertriebserfahrung möglich ist. Zusätzlich bieten wir ein attraktives Provisionsmodell, welches von deinen gesetzten Sales-Zielen abhängig ist.']"
35406,"['Faire Bezahlung von Euro 376,77 Bruttomonatsgehalt lt. KV geringfügig zzgl. Zulagen (8 Wst.) ein krisensicherer Job in deiner Nähe Gratis-Bankkonto']"
36702,[]
39786,"['Aus gesetzlichen Gründen weisen wir darauf hin, dass der kollektivvertragliche Mindestlohn für diese Position mind. € 2.240,55 brutto/Monat (x14) zzg. Zulagen, Zuschläge und Prämien beträgt. Unsere tatsächliche Entlohnung orientiert sich an aktuellen Marktgehältern und berücksichtigen Ihre Qualifikation und Erfahrung.']"
40085,"['Noch Flausen im Kopf oder Benzin im Blut? Dann komm ins Team Orange und mache unsere Kunden glücklich. Keine Angst: Alles was Du über Autos wissen musst, bringen wir Dir bei. Als SIXT Family ist uns Teamspirit und Diversität sehr wichtig. Egal wie Dein beruflicher Background oder Deine Lebenssituation ist, überzeuge uns von Deinem Servicetalent und starte ab sofort als Rental Sales Agent bei SIXT durch! DO WHAT YOU LOVE Du lässt die Mobilitätswünsche unserer Kunden direkt in der Filiale wahr werden und findest für jeden Kunden den passenden Mietwagen Du bist ein Organisationstalent und hast die Verfügbarkeit und Auslastung unserer Flotte immer im Blick Du behältst selbst in turbulenten Zeiten Dein Lächeln und repräsentierst SIXT als Premiumanbieter der Autovermietbranche Du kennst Dich nach unseren Trainings in der SIXT Academy mit unseren Dienstleistungen und Systemen bestens aus und hilfst auch neuen Kollegen, sich schnell wohlzufühlen COME AS YOU ARE Du strahlst Sympathie aus, bist hoch motiviert und begeisterst im direkten Kundenkontakt Du hast idealerweise eine abgeschlossene Ausbildung oder praktische Erfahrung im Verkauf, Service oder Tourismusbereich (z.B. Einzelhandel, Hotellerie, Gastronomie, Empfang oder Kundenservice) und auch als Quereinsteiger bist Du willkommen Du arbeitest zuverlässig, bist verantwortungsbewusst und organisierst gerne Du kannst mit unseren Kunden fließend Deutsch sprechen und bringst Englischkenntnisse mit Du besitzt einen gültigen B-Führerschein WHAT WE OFFER Dich erwarten attraktive Mitarbeiterkonditionen, darunter ein SIXT Parkplatz, Vergünstigungen für SIXT rent, share, ride und SIXT+ sowie Rabatte bei unseren Partnern für Reisen, Sport, Kosmetik, Kleidung und mehr Feiere Deinen Geburtstag mit einem zusätzlichen Urlaubstag, den wir Dir schenken Teile Deinen SIXT Spirit mit Freunden und hole sie ins Team Orange für Deine Prämie von EUR 800,- brutto Rechtzeitig bekannt gegebene, maßgeschneiderte Dienstpläne bieten Dir Planungssicherheit und unterstützen Deine Work-Life-Balance Dein Onboarding umfasst eine Trainingswoche sowie kontinuierlichen Austausch mit Deinem Mentor und die Begleitung durch Sales-Coaches Profitiere von unserem umfangreichen Weiterbildungsprogramm, mit Aufstiegsmöglichkeiten und kontinuierlichem Feedback – Perform.Grow.Excite! DiverSIXTy verkörpert unsere Unternehmenskultur, die für Akzeptanz, Wertschätzung und Respekt steht Dein Zielgehalt für diese Position liegt monatlich bei EUR 2.650,- brutto. Es besteht aus einem Grundgehalt von EUR 1.700,- brutto (Basis Vollzeit, zzgl. Feiertags- und Sonntagszuschlägen) und einem monatlichen leistungsbezogenen Bonus von ca. EUR 950,- brutto - davon sind Dir EUR 200,- brutto garantiert. Zusätzliche Informationen Über uns: Wir sind ein weltweit führender Mobilitätsdienstleister mit einem Umsatz von 3,07 Milliarden Euro und rund 7.500 Mitarbeitern weltweit. Unsere Mobilitätsplattform ONE vereint unsere Produkte SIXT rent (Autovermietung), SIXT share (Carsharing), SIXT ride (Taxi-, Fahr- und Chauffeurservices), SIXT+ (Auto Abo) und gibt unseren Kunden Zugang zu unserer Flotte von 270.894 Fahrzeugen, den Services von 2.500 Kooperationspartnern und rund 5 Millionen Fahrern weltweit. Zusammen mit unseren Franchise-Partnern sind wir in mehr als 110 Ländern an 2.098 Vermietstationen präsent. Bei SIXT stehen ein erstklassiges Kundenerlebnis sowie ein herausragender Kundenservice an erster Stelle. Wir setzen auf echtes Unternehmertum und langfristige Stabilität und richten unsere Unternehmensstrategie mit Weitsicht aus. Mit uns durchstarten und die Welt der Mobilität revolutionieren? Jetzt bewerben!']"
36242,"['Entgelt und Benefits: Das kollektivvertragliche Lehrlingseinkommen beträgt (14 x p.a.):', '1. Lehrjahr € 1.000,00 brutto', '2. Lehrjahr € 1.182,65 brutto', '3. Lehrjahr € 1.546,13 brutto', '4. Lehrjahr € 2.028,95 brutto']"
41837,"['Frühzeitige Personaleinsatzplanung Familienfreundliche Rahmenbedingungen Individuelle Aus- und Weiterbildung SPAR ist größter privater österreichischer Arbeitgeber und bietet sichere Arbeitsplätze in der Region Das kollektivvertragliche Mindestgehalt für diese Position beträgt EUR 2.124,- brutto (Basis Vollzeitbeschäftigung pro Monat). Das tatsächliche Gehalt orientiert sich an Ihrer Qualifikation und Berufserfahrung.']"
33854,"['Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung. Kostenlose Deutschkurse auf deine persönlichen Vorkenntnisse abgestimmt.']"
39487,"['Der Nettoverdienst beträgt € 2.100,\xad– auf Basis Vollzeitbeschäftigung (40h/ Woche; die Entlohnung laut dem KV Hotel- und Gastgewerbe für diese Position liegt bei € 1.925,- brutto). Die Bereitschaft zur Überzahlung richtet sich nach beruflicher Erfahrung und Qualifikation.']"
35703,"['Warum eine Lohnspanne?', 'Die Lohnspannen basieren auf den örtlichen Durchschnittswerten. Nach Anmeldung können Sie Ihren gewünschten Stundenlohn selbst angeben und diesen genauer verhandeln, sobald Sie im Kontakt mit den Familien sind.']"
41072,[]
40494,[]
34099,"['Der Mindestbruttolohn für diese Stelle beträgt monatlich brutto € 1.800,- auf Basis der Vollzeitbeschäftigung (basierend auf dem Kollektivvertrag für Arbeiter:innen im Gastgewerbe). Eine Überzahlung ist je nach Qualifikation und Berufserfahrung möglich! Sie sind an der Mitarbeit in einem dynamischen und motivierten Team interessiert? Dann freuen wir uns auf Ihre Onlinebewerbung (Lebenslauf ist ausreichend)! Gerne auch mobil über das Smartphone oder das Tablet. Nach Erhalt Ihrer Bewerbung, senden wir Ihnen eine automatisch generierte Eingangsbestätigung zu. Dies ist der Hinweis für Sie, dass die Bewerbung erfolgreich bei uns eingelangt ist. Unser Ziel ist es, Ihre Bewerbung binnen maximal 10 Werktagen zu bearbeiten. Sie bekommen jedenfalls eine separate Rückmeldung über das Ergebnis.']"
39234,"['Vereinbarkeit von Beruf und Privatleben durch Berücksichtigung bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Kostenlose Online-Deutschkurse, angepasst an dein persönliches Sprach-Niveau Verpflegung während deiner Schicht im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit.']"
33644,"['Für Mitarbeiter*innen, die bereits bei der Stadt Wien beschäftigt sind, ergibt sich die Entlohnung für die ausgeschriebene Stelle durch die Dienstposten- bzw. Funktionsbewertung und die entsprechende Einreihung im jeweiligen Gehaltssystem.', 'Für neue Mitarbeiter*innen beträgt das Einstiegsgehalt lt. Wiener Bedienstetengesetz für diese Stelle brutto 4.747 Euro monatlich. Durch die Anrechnung von berufseinschlägigen bzw. gleichwertigen Tätigkeiten als Vordienstzeiten kann sich ein höheres Gehalt ergeben.']"
