ngram,Frequency,relative_freq
"('DET', 'PART', 'VERB')",16,0.00047749805344934155
"('CCONJ', 'SCONJ', 'ADV')",16,0.00047749805344934155
"('SCONJ', 'PROPN', 'PRON')",16,0.00047749805344934155
"('NOUN', 'ADP', 'AUX')",16,0.00047749805344934155
"('ADP', 'DET', 'VERB')",16,0.00047749805344934155
"('ADP', 'AUX', 'ADJ')",16,0.00047749805344934155
"('CCONJ', 'PUNCT', 'ADV')",16,0.00047749805344934155
"('AUX', 'PROPN', 'DET')",16,0.00047749805344934155
"('NUM', 'PROPN', 'DET')",16,0.00047749805344934155
"('PUNCT', 'SCONJ', 'X')",16,0.00047749805344934155
"('PUNCT', 'PRON', 'NUM')",16,0.00047749805344934155
"('DET', 'PRON', 'PUNCT')",16,0.00047749805344934155
"('CCONJ', 'PART', 'ADJ')",16,0.00047749805344934155
"('CCONJ', 'PROPN', 'PART')",16,0.00047749805344934155
"('NOUN', 'SCONJ', 'ADJ')",15,0.0004476544251087576
"('AUX', 'SPACE', 'X')",15,0.0004476544251087576
"('CCONJ', 'AUX', 'PART')",15,0.0004476544251087576
"('CCONJ', 'ADV', 'X')",15,0.0004476544251087576
"('DET', 'ADV', 'SPACE')",15,0.0004476544251087576
"('ADP', 'NUM', 'AUX')",15,0.0004476544251087576
"('NUM', 'NUM', 'VERB')",15,0.0004476544251087576
"('X', 'ADJ', 'X')",15,0.0004476544251087576
"('ADP', 'AUX', 'DET')",15,0.0004476544251087576
"('DET', 'ADP', 'PUNCT')",15,0.0004476544251087576
"('SPACE', 'PRON', 'CCONJ')",15,0.0004476544251087576
"('ADJ', 'ADV', 'NOUN')",15,0.0004476544251087576
"('ADP', 'SPACE', 'NUM')",15,0.0004476544251087576
"('VERB', 'ADP', 'CCONJ')",15,0.0004476544251087576
"('ADJ', 'CCONJ', 'PROPN')",15,0.0004476544251087576
"('ADJ', 'SPACE', 'ADP')",15,0.0004476544251087576
"('NOUN', 'ADJ', 'NUM')",15,0.0004476544251087576
"('ADV', 'DET', 'NUM')",15,0.0004476544251087576
"('ADV', 'VERB', 'NUM')",15,0.0004476544251087576
"('ADV', 'DET', 'PRON')",15,0.0004476544251087576
"('DET', 'NUM', 'ADP')",15,0.0004476544251087576
"('X', 'SPACE', 'NUM')",15,0.0004476544251087576
"('ADJ', 'ADP', 'PRON')",15,0.0004476544251087576
"('PRON', 'CCONJ', 'PROPN')",15,0.0004476544251087576
"('NOUN', 'SPACE', 'PART')",15,0.0004476544251087576
"('NUM', 'PUNCT', 'PART')",15,0.0004476544251087576
"('AUX', 'VERB', 'DET')",15,0.0004476544251087576
"('ADP', 'VERB', 'ADP')",15,0.0004476544251087576
"('ADJ', 'ADV', 'CCONJ')",15,0.0004476544251087576
"('PUNCT', 'X', 'DET')",15,0.0004476544251087576
"('PART', 'AUX', 'NOUN')",15,0.0004476544251087576
"('DET', 'NUM', 'PUNCT')",15,0.0004476544251087576
"('X', 'NUM', 'ADP')",14,0.00041781079676817386
"('SPACE', 'ADP', 'ADP')",14,0.00041781079676817386
"('PRON', 'PART', 'CCONJ')",14,0.00041781079676817386
"('X', 'ADJ', 'ADJ')",14,0.00041781079676817386
"('ADV', 'CCONJ', 'PUNCT')",14,0.00041781079676817386
"('PROPN', 'NUM', 'AUX')",14,0.00041781079676817386
"('DET', 'PUNCT', 'ADP')",14,0.00041781079676817386
"('X', 'PROPN', 'DET')",14,0.00041781079676817386
"('ADV', 'NUM', 'SPACE')",14,0.00041781079676817386
"('VERB', 'VERB', 'AUX')",14,0.00041781079676817386
"('PROPN', 'VERB', 'VERB')",14,0.00041781079676817386
"('PROPN', 'X', 'NUM')",14,0.00041781079676817386
"('DET', 'PROPN', 'PRON')",14,0.00041781079676817386
"('ADV', 'PART', 'PUNCT')",14,0.00041781079676817386
"('ADJ', 'CCONJ', 'X')",14,0.00041781079676817386
"('VERB', 'X', 'SPACE')",14,0.00041781079676817386
"('NOUN', 'VERB', 'SCONJ')",14,0.00041781079676817386
"('PART', 'PUNCT', 'ADV')",14,0.00041781079676817386
"('ADV', 'SCONJ', 'X')",14,0.00041781079676817386
"('SPACE', 'DET', 'DET')",14,0.00041781079676817386
"('X', 'ADP', 'ADJ')",14,0.00041781079676817386
"('DET', 'PUNCT', 'VERB')",14,0.00041781079676817386
"('NUM', 'SPACE', 'SCONJ')",14,0.00041781079676817386
"('NOUN', 'DET', 'VERB')",14,0.00041781079676817386
"('ADP', 'AUX', 'CCONJ')",14,0.00041781079676817386
"('VERB', 'DET', 'PRON')",14,0.00041781079676817386
"('ADV', 'X', 'ADJ')",14,0.00041781079676817386
"('ADJ', 'X', 'ADJ')",13,0.00038796716842758993
"('X', 'AUX', 'PUNCT')",13,0.00038796716842758993
"('PUNCT', 'PROPN', 'PART')",13,0.00038796716842758993
"('DET', 'PRON', 'CCONJ')",13,0.00038796716842758993
"('SPACE', 'AUX', 'PROPN')",13,0.00038796716842758993
"('NUM', 'SPACE', 'PUNCT')",13,0.00038796716842758993
"('DET', 'CCONJ', 'NOUN')",13,0.00038796716842758993
"('ADV', 'PRON', 'PROPN')",13,0.00038796716842758993
"('PART', 'PUNCT', 'NOUN')",13,0.00038796716842758993
"('VERB', 'NUM', 'PUNCT')",13,0.00038796716842758993
"('ADJ', 'X', 'ADV')",13,0.00038796716842758993
"('AUX', 'AUX', 'CCONJ')",13,0.00038796716842758993
"('NUM', 'CCONJ', 'DET')",13,0.00038796716842758993
"('ADJ', 'NUM', 'NUM')",13,0.00038796716842758993
"('AUX', 'PRON', 'AUX')",13,0.00038796716842758993
"('PUNCT', 'AUX', 'X')",13,0.00038796716842758993
"('ADP', 'ADP', 'CCONJ')",13,0.00038796716842758993
"('PUNCT', 'PART', 'SPACE')",13,0.00038796716842758993
"('ADV', 'PROPN', 'PART')",13,0.00038796716842758993
"('VERB', 'CCONJ', 'SPACE')",13,0.00038796716842758993
"('ADJ', 'PART', 'VERB')",13,0.00038796716842758993
"('ADV', 'AUX', 'NUM')",13,0.00038796716842758993
"('ADP', 'ADP', 'SPACE')",13,0.00038796716842758993
"('NUM', 'VERB', 'PROPN')",13,0.00038796716842758993
"('X', 'AUX', 'PROPN')",13,0.00038796716842758993
"('NOUN', 'ADV', 'SCONJ')",13,0.00038796716842758993
"('CCONJ', 'NUM', 'CCONJ')",13,0.00038796716842758993
"('PART', 'ADV', 'CCONJ')",13,0.00038796716842758993
"('PART', 'PUNCT', 'SPACE')",13,0.00038796716842758993
"('ADP', 'ADJ', 'NUM')",13,0.00038796716842758993
"('ADV', 'SCONJ', 'ADV')",13,0.00038796716842758993
"('DET', 'VERB', 'NOUN')",12,0.0003581235400870061
"('PRON', 'SPACE', 'PUNCT')",12,0.0003581235400870061
"('NUM', 'AUX', 'ADV')",12,0.0003581235400870061
"('AUX', 'SPACE', 'PUNCT')",12,0.0003581235400870061
"('X', 'ADJ', 'SPACE')",12,0.0003581235400870061
"('ADV', 'SCONJ', 'DET')",12,0.0003581235400870061
"('ADJ', 'CCONJ', 'SPACE')",12,0.0003581235400870061
"('ADV', 'VERB', 'X')",12,0.0003581235400870061
"('NUM', 'VERB', 'AUX')",12,0.0003581235400870061
"('VERB', 'SPACE', 'CCONJ')",12,0.0003581235400870061
"('PRON', 'NOUN', 'X')",12,0.0003581235400870061
"('PROPN', 'AUX', 'PART')",12,0.0003581235400870061
"('CCONJ', 'NOUN', 'SCONJ')",12,0.0003581235400870061
"('AUX', 'DET', 'PRON')",12,0.0003581235400870061
"('SCONJ', 'PART', 'VERB')",12,0.0003581235400870061
"('VERB', 'ADV', 'AUX')",12,0.0003581235400870061
"('CCONJ', 'SPACE', 'PRON')",12,0.0003581235400870061
"('PRON', 'AUX', 'AUX')",12,0.0003581235400870061
"('CCONJ', 'ADJ', 'DET')",12,0.0003581235400870061
"('ADV', 'SPACE', 'CCONJ')",12,0.0003581235400870061
"('AUX', 'DET', 'DET')",12,0.0003581235400870061
"('PROPN', 'ADJ', 'DET')",12,0.0003581235400870061
"('PRON', 'CCONJ', 'PART')",12,0.0003581235400870061
"('AUX', 'ADJ', 'PROPN')",12,0.0003581235400870061
"('CCONJ', 'DET', 'PART')",12,0.0003581235400870061
"('CCONJ', 'SPACE', 'PROPN')",12,0.0003581235400870061
"('PRON', 'SCONJ', 'PRON')",12,0.0003581235400870061
"('PRON', 'PROPN', 'X')",12,0.0003581235400870061
"('SCONJ', 'ADJ', 'CCONJ')",12,0.0003581235400870061
"('ADV', 'ADJ', 'SCONJ')",11,0.00032827991174642224
"('X', 'AUX', 'PRON')",11,0.00032827991174642224
"('NUM', 'CCONJ', 'PUNCT')",11,0.00032827991174642224
"('PROPN', 'DET', 'DET')",11,0.00032827991174642224
"('PUNCT', 'INTJ', 'PUNCT')",11,0.00032827991174642224
"('VERB', 'VERB', 'NOUN')",11,0.00032827991174642224
"('SCONJ', 'PROPN', 'DET')",11,0.00032827991174642224
"('ADP', 'SPACE', 'CCONJ')",11,0.00032827991174642224
"('PART', 'ADP', 'ADP')",11,0.00032827991174642224
"('CCONJ', 'ADP', 'ADP')",11,0.00032827991174642224
"('AUX', 'PRON', 'NUM')",11,0.00032827991174642224
"('AUX', 'ADV', 'X')",11,0.00032827991174642224
"('CCONJ', 'SCONJ', 'DET')",11,0.00032827991174642224
"('ADV', 'SCONJ', 'ADJ')",11,0.00032827991174642224
"('SCONJ', 'DET', 'X')",11,0.00032827991174642224
"('ADP', 'ADJ', 'VERB')",11,0.00032827991174642224
"('SCONJ', 'DET', 'PUNCT')",11,0.00032827991174642224
"('ADJ', 'SCONJ', 'ADJ')",11,0.00032827991174642224
"('PART', 'PUNCT', 'DET')",11,0.00032827991174642224
"('CCONJ', 'PUNCT', 'PRON')",11,0.00032827991174642224
"('SCONJ', 'ADV', 'VERB')",11,0.00032827991174642224
"('ADV', 'NOUN', 'X')",11,0.00032827991174642224
"('NUM', 'X', 'ADP')",11,0.00032827991174642224
"('ADV', 'PART', 'DET')",11,0.00032827991174642224
"('VERB', 'NUM', 'ADV')",11,0.00032827991174642224
"('CCONJ', 'SPACE', 'ADV')",11,0.00032827991174642224
"('ADP', 'VERB', 'ADV')",11,0.00032827991174642224
"('VERB', 'CCONJ', 'NUM')",11,0.00032827991174642224
"('ADJ', 'PRON', 'VERB')",11,0.00032827991174642224
"('CCONJ', 'SPACE', 'DET')",11,0.00032827991174642224
"('X', 'X', 'PART')",11,0.00032827991174642224
"('SCONJ', 'ADP', 'PROPN')",10,0.0002984362834058384
"('ADV', 'CCONJ', 'PART')",10,0.0002984362834058384
"('DET', 'DET', 'PROPN')",10,0.0002984362834058384
"('SPACE', 'CCONJ', 'SPACE')",10,0.0002984362834058384
"('SPACE', 'PUNCT', 'SCONJ')",10,0.0002984362834058384
"('PUNCT', 'NUM', 'AUX')",10,0.0002984362834058384
"('SCONJ', 'PART', 'ADV')",10,0.0002984362834058384
"('VERB', 'AUX', 'PROPN')",10,0.0002984362834058384
"('ADJ', 'NUM', 'PUNCT')",10,0.0002984362834058384
"('PRON', 'X', 'NOUN')",10,0.0002984362834058384
"('CCONJ', 'NUM', 'ADV')",10,0.0002984362834058384
"('ADP', 'X', 'NUM')",10,0.0002984362834058384
"('SPACE', 'NOUN', 'SCONJ')",10,0.0002984362834058384
"('ADV', 'CCONJ', 'NUM')",10,0.0002984362834058384
"('SPACE', 'ADP', 'CCONJ')",10,0.0002984362834058384
"('VERB', 'PART', 'DET')",10,0.0002984362834058384
"('ADP', 'VERB', 'AUX')",10,0.0002984362834058384
"('ADP', 'NOUN', 'SCONJ')",10,0.0002984362834058384
"('ADV', 'CCONJ', 'SCONJ')",10,0.0002984362834058384
"('PRON', 'NUM', 'CCONJ')",10,0.0002984362834058384
"('AUX', 'AUX', 'VERB')",10,0.0002984362834058384
"('DET', 'CCONJ', 'NUM')",10,0.0002984362834058384
"('AUX', 'VERB', 'NOUN')",10,0.0002984362834058384
"('NOUN', 'PRON', 'SPACE')",10,0.0002984362834058384
"('DET', 'PRON', 'PRON')",10,0.0002984362834058384
"('SPACE', 'DET', 'PRON')",10,0.0002984362834058384
"('DET', 'NUM', 'NUM')",10,0.0002984362834058384
"('NUM', 'NUM', 'DET')",10,0.0002984362834058384
"('SCONJ', 'ADP', 'PRON')",10,0.0002984362834058384
"('DET', 'ADP', 'X')",10,0.0002984362834058384
"('ADP', 'PRON', 'NUM')",10,0.0002984362834058384
"('PART', 'AUX', 'DET')",10,0.0002984362834058384
"('DET', 'SPACE', 'X')",10,0.0002984362834058384
"('PUNCT', 'PART', 'NOUN')",10,0.0002984362834058384
"('NUM', 'ADV', 'PART')",9,0.00026859265506525454
"('SCONJ', 'PUNCT', 'SPACE')",9,0.00026859265506525454
"('CCONJ', 'X', 'ADJ')",9,0.00026859265506525454
"('ADP', 'PART', 'NOUN')",9,0.00026859265506525454
"('ADJ', 'ADP', 'PROPN')",9,0.00026859265506525454
"('DET', 'ADJ', 'PRON')",9,0.00026859265506525454
"('X', 'PRON', 'NOUN')",9,0.00026859265506525454
"('PART', 'PUNCT', 'PRON')",9,0.00026859265506525454
"('CCONJ', 'CCONJ', 'NOUN')",9,0.00026859265506525454
"('ADP', 'VERB', 'ADJ')",9,0.00026859265506525454
"('VERB', 'X', 'ADV')",9,0.00026859265506525454
"('VERB', 'NOUN', 'AUX')",9,0.00026859265506525454
"('ADJ', 'ADV', 'ADV')",9,0.00026859265506525454
"('DET', 'CCONJ', 'ADV')",9,0.00026859265506525454
"('CCONJ', 'DET', 'VERB')",9,0.00026859265506525454
"('PRON', 'X', 'PROPN')",9,0.00026859265506525454
"('CCONJ', 'DET', 'PRON')",9,0.00026859265506525454
"('PROPN', 'AUX', 'AUX')",9,0.00026859265506525454
"('AUX', 'PUNCT', 'NUM')",9,0.00026859265506525454
"('X', 'NUM', 'PROPN')",9,0.00026859265506525454
"('CCONJ', 'AUX', 'PROPN')",9,0.00026859265506525454
"('X', 'ADV', 'AUX')",9,0.00026859265506525454
"('ADP', 'AUX', 'NOUN')",9,0.00026859265506525454
"('SCONJ', 'PROPN', 'CCONJ')",9,0.00026859265506525454
"('PRON', 'VERB', 'SCONJ')",9,0.00026859265506525454
"('DET', 'DET', 'PUNCT')",9,0.00026859265506525454
"('SCONJ', 'ADV', 'PROPN')",8,0.00023874902672467078
"('ADP', 'ADP', 'ADP')",8,0.00023874902672467078
"('CCONJ', 'PART', 'DET')",8,0.00023874902672467078
"('ADJ', 'ADP', 'ADV')",8,0.00023874902672467078
"('PART', 'ADP', 'PRON')",8,0.00023874902672467078
"('NOUN', 'PART', 'PRON')",8,0.00023874902672467078
"('AUX', 'PRON', 'X')",8,0.00023874902672467078
"('ADP', 'ADJ', 'DET')",8,0.00023874902672467078
"('X', 'AUX', 'X')",8,0.00023874902672467078
"('PRON', 'ADJ', 'ADP')",8,0.00023874902672467078
"('DET', 'VERB', 'CCONJ')",8,0.00023874902672467078
"('ADJ', 'PUNCT', 'PRON')",8,0.00023874902672467078
"('NOUN', 'ADJ', 'PRON')",8,0.00023874902672467078
"('ADJ', 'ADV', 'X')",8,0.00023874902672467078
"('SCONJ', 'PRON', 'X')",8,0.00023874902672467078
"('ADV', 'VERB', 'SCONJ')",8,0.00023874902672467078
"('SPACE', 'SCONJ', 'PART')",8,0.00023874902672467078
"('CCONJ', 'ADJ', 'PART')",8,0.00023874902672467078
"('ADV', 'NUM', 'DET')",8,0.00023874902672467078
"('PROPN', 'NUM', 'PRON')",8,0.00023874902672467078
"('X', 'AUX', 'ADV')",8,0.00023874902672467078
"('PART', 'SPACE', 'NOUN')",8,0.00023874902672467078
"('ADV', 'ADJ', 'DET')",8,0.00023874902672467078
"('VERB', 'VERB', 'X')",8,0.00023874902672467078
"('ADJ', 'CCONJ', 'PRON')",8,0.00023874902672467078
"('AUX', 'PROPN', 'VERB')",8,0.00023874902672467078
"('ADJ', 'VERB', 'SPACE')",8,0.00023874902672467078
"('PRON', 'SPACE', 'SCONJ')",8,0.00023874902672467078
"('NUM', 'PROPN', 'ADJ')",8,0.00023874902672467078
"('ADP', 'X', 'VERB')",8,0.00023874902672467078
"('VERB', 'NUM', 'NUM')",8,0.00023874902672467078
"('ADV', 'ADV', 'SCONJ')",8,0.00023874902672467078
"('AUX', 'VERB', 'ADV')",8,0.00023874902672467078
"('AUX', 'PROPN', 'PRON')",8,0.00023874902672467078
"('VERB', 'X', 'ADP')",8,0.00023874902672467078
"('SPACE', 'PART', 'DET')",8,0.00023874902672467078
"('VERB', 'X', 'NOUN')",8,0.00023874902672467078
"('NOUN', 'PRON', 'CCONJ')",8,0.00023874902672467078
"('X', 'ADV', 'PRON')",8,0.00023874902672467078
"('X', 'ADP', 'ADV')",8,0.00023874902672467078
"('PROPN', 'X', 'AUX')",8,0.00023874902672467078
"('PUNCT', 'ADJ', 'PRON')",8,0.00023874902672467078
"('AUX', 'PART', 'ADP')",8,0.00023874902672467078
"('X', 'NOUN', 'NUM')",8,0.00023874902672467078
"('ADJ', 'ADP', 'ADP')",7,0.00020890539838408693
"('DET', 'VERB', 'AUX')",7,0.00020890539838408693
"('AUX', 'NOUN', 'NUM')",7,0.00020890539838408693
"('CCONJ', 'SPACE', 'VERB')",7,0.00020890539838408693
"('CCONJ', 'PRON', 'X')",7,0.00020890539838408693
"('PART', 'ADJ', 'PUNCT')",7,0.00020890539838408693
"('DET', 'NUM', 'SPACE')",7,0.00020890539838408693
"('NUM', 'DET', 'SPACE')",7,0.00020890539838408693
"('CCONJ', 'PUNCT', 'PUNCT')",7,0.00020890539838408693
"('PUNCT', 'AUX', 'SPACE')",7,0.00020890539838408693
"('ADP', 'CCONJ', 'PUNCT')",7,0.00020890539838408693
"('SCONJ', 'ADJ', 'ADJ')",7,0.00020890539838408693
"('ADV', 'PART', 'PRON')",7,0.00020890539838408693
"('PRON', 'ADV', 'SCONJ')",7,0.00020890539838408693
"('CCONJ', 'PUNCT', 'ADP')",7,0.00020890539838408693
"('PART', 'PRON', 'ADP')",7,0.00020890539838408693
"('VERB', 'SCONJ', 'CCONJ')",7,0.00020890539838408693
"('SPACE', 'VERB', 'SCONJ')",7,0.00020890539838408693
"('PROPN', 'DET', 'PRON')",7,0.00020890539838408693
"('ADV', 'X', 'PRON')",7,0.00020890539838408693
"('VERB', 'PART', 'PART')",7,0.00020890539838408693
"('NOUN', 'PUNCT', 'INTJ')",7,0.00020890539838408693
"('PROPN', 'AUX', 'SPACE')",7,0.00020890539838408693
"('ADJ', 'ADV', 'VERB')",7,0.00020890539838408693
"('ADV', 'PRON', 'CCONJ')",7,0.00020890539838408693
"('X', 'VERB', 'DET')",7,0.00020890539838408693
"('PUNCT', 'AUX', 'NUM')",7,0.00020890539838408693
"('ADJ', 'VERB', 'PRON')",7,0.00020890539838408693
"('SCONJ', 'SPACE', 'DET')",7,0.00020890539838408693
"('PROPN', 'PRON', 'ADJ')",7,0.00020890539838408693
"('NUM', 'DET', 'ADP')",7,0.00020890539838408693
"('PRON', 'PART', 'PART')",7,0.00020890539838408693
"('NUM', 'PART', 'VERB')",7,0.00020890539838408693
"('ADV', 'PRON', 'X')",6,0.00017906177004350305
"('NUM', 'ADJ', 'X')",6,0.00017906177004350305
"('X', 'ADP', 'PUNCT')",6,0.00017906177004350305
"('ADP', 'CCONJ', 'SPACE')",6,0.00017906177004350305
"('ADJ', 'PUNCT', 'SCONJ')",6,0.00017906177004350305
"('SPACE', 'PART', 'VERB')",6,0.00017906177004350305
"('VERB', 'DET', 'CCONJ')",6,0.00017906177004350305
"('PRON', 'X', 'ADJ')",6,0.00017906177004350305
"('DET', 'X', 'ADV')",6,0.00017906177004350305
"('PROPN', 'DET', 'NUM')",6,0.00017906177004350305
"('PROPN', 'PROPN', 'SCONJ')",6,0.00017906177004350305
"('X', 'ADV', 'DET')",6,0.00017906177004350305
"('PROPN', 'NUM', 'PART')",6,0.00017906177004350305
"('VERB', 'NOUN', 'NUM')",6,0.00017906177004350305
"('SCONJ', 'PROPN', 'VERB')",6,0.00017906177004350305
"('SCONJ', 'PART', 'PUNCT')",6,0.00017906177004350305
"('AUX', 'NUM', 'ADJ')",6,0.00017906177004350305
"('CCONJ', 'ADJ', 'PRON')",6,0.00017906177004350305
"('PUNCT', 'PART', 'ADJ')",6,0.00017906177004350305
"('DET', 'ADV', 'AUX')",6,0.00017906177004350305
"('PUNCT', 'DET', 'CCONJ')",6,0.00017906177004350305
"('PROPN', 'CCONJ', 'SPACE')",6,0.00017906177004350305
"('NUM', 'DET', 'PUNCT')",6,0.00017906177004350305
"('CCONJ', 'SPACE', 'PUNCT')",6,0.00017906177004350305
"('X', 'ADJ', 'CCONJ')",6,0.00017906177004350305
"('ADV', 'ADP', 'PART')",6,0.00017906177004350305
"('DET', 'X', 'VERB')",6,0.00017906177004350305
"('SPACE', 'CCONJ', 'PUNCT')",6,0.00017906177004350305
"('DET', 'SPACE', 'ADP')",6,0.00017906177004350305
"('NUM', 'ADP', 'CCONJ')",6,0.00017906177004350305
"('NUM', 'X', 'ADJ')",6,0.00017906177004350305
"('NUM', 'ADJ', 'ADV')",6,0.00017906177004350305
"('ADJ', 'PRON', 'AUX')",6,0.00017906177004350305
"('X', 'NOUN', 'PRON')",6,0.00017906177004350305
"('X', 'SPACE', 'SCONJ')",6,0.00017906177004350305
"('PUNCT', 'ADP', 'SCONJ')",6,0.00017906177004350305
"('ADJ', 'SPACE', 'NUM')",6,0.00017906177004350305
"('AUX', 'AUX', 'PRON')",6,0.00017906177004350305
"('AUX', 'VERB', 'ADJ')",6,0.00017906177004350305
"('ADV', 'ADP', 'SCONJ')",6,0.00017906177004350305
"('X', 'ADJ', 'ADV')",6,0.00017906177004350305
"('VERB', 'NUM', 'X')",6,0.00017906177004350305
"('NUM', 'ADV', 'DET')",6,0.00017906177004350305
"('AUX', 'PART', 'PUNCT')",6,0.00017906177004350305
"('ADV', 'X', 'ADP')",6,0.00017906177004350305
"('PART', 'PART', 'VERB')",6,0.00017906177004350305
"('VERB', 'SCONJ', 'PART')",6,0.00017906177004350305
"('AUX', 'X', 'NOUN')",6,0.00017906177004350305
"('NUM', 'ADV', 'PROPN')",6,0.00017906177004350305
"('ADJ', 'PRON', 'DET')",6,0.00017906177004350305
"('ADJ', 'CCONJ', 'NUM')",6,0.00017906177004350305
"('CCONJ', 'NUM', 'ADP')",6,0.00017906177004350305
"('SPACE', 'PRON', 'PART')",6,0.00017906177004350305
"('VERB', 'PROPN', 'PART')",6,0.00017906177004350305
"('SCONJ', 'NOUN', 'PROPN')",6,0.00017906177004350305
"('AUX', 'DET', 'SPACE')",6,0.00017906177004350305
"('SCONJ', 'NOUN', 'PRON')",6,0.00017906177004350305
"('CCONJ', 'ADP', 'SPACE')",6,0.00017906177004350305
"('ADV', 'PROPN', 'SCONJ')",6,0.00017906177004350305
"('VERB', 'NUM', 'AUX')",6,0.00017906177004350305
"('VERB', 'PART', 'CCONJ')",5,0.0001492181417029192
"('PUNCT', 'PRON', 'SCONJ')",5,0.0001492181417029192
"('ADP', 'CCONJ', 'PART')",5,0.0001492181417029192
"('INTJ', 'PUNCT', 'PROPN')",5,0.0001492181417029192
"('DET', 'ADJ', 'PART')",5,0.0001492181417029192
"('NUM', 'ADV', 'CCONJ')",5,0.0001492181417029192
"('ADJ', 'DET', 'SPACE')",5,0.0001492181417029192
"('SCONJ', 'NOUN', 'ADJ')",5,0.0001492181417029192
"('SPACE', 'ADJ', 'DET')",5,0.0001492181417029192
"('PROPN', 'PRON', 'X')",5,0.0001492181417029192
"('SCONJ', 'CCONJ', 'SCONJ')",5,0.0001492181417029192
"('PROPN', 'X', 'PART')",5,0.0001492181417029192
"('PUNCT', 'PUNCT', 'PART')",5,0.0001492181417029192
"('ADJ', 'CCONJ', 'PART')",5,0.0001492181417029192
"('AUX', 'SPACE', 'AUX')",5,0.0001492181417029192
"('PROPN', 'ADJ', 'ADP')",5,0.0001492181417029192
"('PART', 'ADJ', 'ADJ')",5,0.0001492181417029192
"('PRON', 'X', 'DET')",5,0.0001492181417029192
"('PART', 'DET', 'SPACE')",5,0.0001492181417029192
"('PART', 'SPACE', 'DET')",5,0.0001492181417029192
"('PROPN', 'ADJ', 'ADV')",5,0.0001492181417029192
"('PART', 'PUNCT', 'CCONJ')",5,0.0001492181417029192
"('X', 'PUNCT', 'PART')",5,0.0001492181417029192
"('X', 'NUM', 'AUX')",5,0.0001492181417029192
"('PART', 'SPACE', 'VERB')",5,0.0001492181417029192
"('ADP', 'SCONJ', 'VERB')",5,0.0001492181417029192
"('NUM', 'PRON', 'AUX')",5,0.0001492181417029192
"('PRON', 'PART', 'ADJ')",5,0.0001492181417029192
"('PART', 'NOUN', 'DET')",5,0.0001492181417029192
"('PART', 'CCONJ', 'ADV')",5,0.0001492181417029192
"('ADV', 'PRON', 'NUM')",5,0.0001492181417029192
"('SPACE', 'X', 'PRON')",5,0.0001492181417029192
"('AUX', 'CCONJ', 'PROPN')",5,0.0001492181417029192
"('X', 'VERB', 'ADV')",5,0.0001492181417029192
"('SPACE', 'VERB', 'NUM')",5,0.0001492181417029192
"('AUX', 'VERB', 'PROPN')",5,0.0001492181417029192
"('PROPN', 'PART', 'PART')",5,0.0001492181417029192
"('CCONJ', 'ADP', 'VERB')",5,0.0001492181417029192
"('SPACE', 'NUM', 'VERB')",5,0.0001492181417029192
"('NOUN', 'ADJ', 'ADP')",5,0.0001492181417029192
"('SCONJ', 'CCONJ', 'PRON')",5,0.0001492181417029192
"('ADP', 'SCONJ', 'PRON')",5,0.0001492181417029192
"('X', 'VERB', 'VERB')",5,0.0001492181417029192
"('VERB', 'PART', 'PRON')",5,0.0001492181417029192
"('PART', 'PRON', 'CCONJ')",5,0.0001492181417029192
"('ADV', 'CCONJ', 'CCONJ')",5,0.0001492181417029192
"('CCONJ', 'CCONJ', 'VERB')",5,0.0001492181417029192
"('SCONJ', 'CCONJ', 'DET')",5,0.0001492181417029192
"('VERB', 'ADV', 'SCONJ')",5,0.0001492181417029192
"('NOUN', 'SCONJ', 'NOUN')",5,0.0001492181417029192
"('SCONJ', 'NUM', 'NOUN')",5,0.0001492181417029192
"('ADV', 'PRON', 'SPACE')",5,0.0001492181417029192
"('NUM', 'ADV', 'AUX')",5,0.0001492181417029192
"('PROPN', 'DET', 'VERB')",5,0.0001492181417029192
"('VERB', 'PROPN', 'AUX')",5,0.0001492181417029192
"('X', 'AUX', 'NOUN')",5,0.0001492181417029192
"('X', 'NUM', 'ADJ')",5,0.0001492181417029192
"('DET', 'SPACE', 'ADV')",5,0.0001492181417029192
"('ADP', 'VERB', 'PART')",5,0.0001492181417029192
"('PUNCT', 'SCONJ', 'SCONJ')",5,0.0001492181417029192
"('ADJ', 'PROPN', 'PRON')",5,0.0001492181417029192
"('NOUN', 'SCONJ', 'ADV')",5,0.0001492181417029192
"('NUM', 'PRON', 'VERB')",5,0.0001492181417029192
"('NUM', 'ADV', 'X')",5,0.0001492181417029192
"('ADJ', 'PRON', 'SPACE')",5,0.0001492181417029192
"('PART', 'SCONJ', 'PRON')",5,0.0001492181417029192
"('PART', 'AUX', 'ADJ')",5,0.0001492181417029192
"('CCONJ', 'PUNCT', 'DET')",5,0.0001492181417029192
"('X', 'DET', 'X')",5,0.0001492181417029192
"('PUNCT', 'PART', 'SCONJ')",5,0.0001492181417029192
"('PART', 'AUX', 'PRON')",5,0.0001492181417029192
"('AUX', 'CCONJ', 'PART')",5,0.0001492181417029192
"('CCONJ', 'PUNCT', 'VERB')",5,0.0001492181417029192
"('SCONJ', 'VERB', 'CCONJ')",5,0.0001492181417029192
"('DET', 'ADV', 'PRON')",4,0.00011937451336233539
"('CCONJ', 'PART', 'PRON')",4,0.00011937451336233539
"('ADV', 'AUX', 'X')",4,0.00011937451336233539
