id,salary_paragraphs
24860,"['Wir verschaffen Dir einen schnellen Einstieg bei unserem Topkunden Wir garantieren Dir einen hohen Arbeitgeberstandard mit absolut fairer, sicherer und pünktlicher Lohnzahlung sowie kompetenten Ansprechpartnern Eine unbefristete Anstellung ist für uns Ehrensache Wir bieten Dir Sonderzahlungen (z.B. Weihnachts- und Urlaubsgeld) und vermögenswirksame Leistungen (VWL) Bei uns erhältst Du einen Jahresurlaub zwischen 26 und 30 Tagen (je nach Deiner Betriebszugehörigkeit) Ist Dein Arbeitsweg weiter, dann unterstützen wir Dich mit Fahrgeld oder durch Erstattung Deiner Fahrkarte - Wir leisten Vorschuss- oder Abschlagszahlungen nach Deinen Bedürfnissen - wenn möglich auch steuerfreie Leistungen Wenn Du mit uns als Arbeitgeber zufrieden bist und uns in Deinem Freundes- und Bekanntenkreis weiterempfiehlst, bekommst Du für jeden neuen Mitarbeiter aufgrund Deiner Empfehlung eine Prämie von 250€! Interesse geweckt? – Dann ruf bitte an oder komme einfach vorbei – wir sprechen deutsch und englisch', 'Entgeltgruppe:EG4 + steuerfreie Schichtzulagen sowie Prämien']"
30361,['Flexible Arbeitszeiten 30 Tage Urlaub/Jahr Eine attraktive Vergütung 200€-machtfit Gesundheitsbudget pro Jahr Vergünstigtes Deutschland-Ticket Regelmäßige Veranstaltungen zum Networken']
30252,"['Faire Bezahlung mit Leistungskomponenten zwischen € 3.000 - 3.500 Urlaubsgutscheine € 50,- und VWL € 40,- je Monat Firmenwagen Handy und Laptop']"
26960,"['Eine zukunftssichere, unbefristete Tätigkeit in einem hochprofessionellen Arbeitsumfeld mit anspruchsvollen Aufgaben mit attraktivem Vergütungspaket Firmenwagen mit Privatnutzung und/oder JobRad Vermögenswirksame Leistungen, die Sie beliebig einsetzen können Betriebliche Altersvorsorge, um in Zukunft abgesichert zu sein Familienfreundliche Personalpolitik, zur Unterstützung in verschiedenen Lebensphasen Exklusive Mitarbeiterangebote mit hochwertigen Sonderkonditionen für Produkte und Leistungen renommierter Hersteller und Marken APLEONA - Weiterbildungsprogramme zur persönlichen und fachlichen Weiterentwicklung', 'Wir freuen uns auf Ihre vollständigen Bewerbungsunterlagen mit Angaben zu unserer JobID 16978, Ihrem nächstmöglichen Eintrittstermin und Ihrer Gehaltsvorstellung.']"
36855,[]
32134,[]
34724,"['Attraktives Gehalt sowie 30 Tage Jahresurlaub Übernahmegarantie (Kundenwunsch) Mobiles Arbeiten bis zu 3 Tage pro Woche Kollegiales, wertschätzendes Miteinander mit offener Duz-Kultur Individuelle Schulungen und Fortbildungen mit der Möglichkeit, fachliche Zertifizierungen zu erlangen Betriebliche Altersvorsorge, Zuschuss zum Jobticket und Mitarbeiterrabatte über Benefit-Programme']"
35551,[]
33162,[]
30738,[]
37181,"['unbefristetes Arbeitsverhältnis Bezahlung nach BAP-Tarifvertrag tarifliche Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) anerkannte Sozialleistungen, inkl. Urlaubs- und Weihnachtsgeld sowie Zuschüsse zur betrieblichen Altersvorsorge Chance auf Übernahme im Kundenbetrieb Mitarbeitervorteilsprogramm (wie z. B. Vergünstigungen in Onlineshops) kostenfreie arbeitsmedizinische Vorsorgeuntersuchung', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
38501,['Leistungsabhängiger Lohn Zuschläge für Sonn- und Feiertagsarbeit Vermögenswirksame Leistungen Kooperation für Firmenfitness mit Bella Vitalis 30 % Mitarbeiterrabatt auf Backwaren Interne und externe Weiterbildungsmöglichkeiten Dynamisches Arbeitsumfeld mit flachen Hierarchien Sicherer Arbeitsplatz in einem stetig wachsenden Unternehmen']
37244,"['Festeinstellung beim Kunden möglich Aufstiegsmöglichkeiten auf der Karriereleiter (z.B. Führungsposition) Überdurchschnittliche Bezahlung Engagierten und an einer Laufbahn interessierten Mitarbeitern bietet diese Stelle innerhalb und außerhalb der Abteilung interessante Entwicklungsmöglichkeiten und Perspektiven. Weitere Berufsgruppen gesucht wie : Schlosser, Industriemechaniker, Mechatroniker (m,w,d,x)']"
27632,"['Unbefristeter Arbeitsvertrag Übertarifliche Bezahlung Hohe Übernahmewahrscheinlichkeit bei unseren Kunden Urlaubs- und Weihnachtsgeld Aufbau eines Arbeitszeitkontos zur Unterstützung bei der Work-Life-Balance Vielfältige Zusatzleistungen wie vermögenswirksame Leistungen, Fahrtgeld, etc. Zugehörigkeit zur iGZ-DGB Tarifgemeinschaft inkl. jährlicher Tariferhöhung Rundumbetreuung durch einen festen Ansprechpartner Fachspezifische Weiterbildungen']"
28894,[]
38450,['Ein unbefristeter Arbeitsvertrag * eine leistungsorientierte Vergütung']
30562,[]
31162,['Einstiegsgehalt als Quereinsteiger liegt bei ca. 2.400 € brutto zusätzlich Schichtzuschläge von ca. 150 € - 200 € netto // Dein Gehalt entwickelt sich nach 9 Monaten auf ca. 2.800 € zusätzlich Schichtzuschläge Corporate Benefits – vergünstigtes Shopping bei vielen tollen Unternehmen Eine sichere und langfristige Stelle mit Übernahme in Direktanstellung Intensive Einarbeitung in die Materie Luftfracht sowie „Training on the Job“']
24039,"['Wir geben Ihnen einen unbefristeten Arbeitsvertrag mit tariflich geregelter Bezahlung, vielen Zusatzleistungen sowie beruflichen Entwicklungsmöglichkeiten.', 'Eine interessante und abwechslungsreiche Tätigkeit Ein unbefristeter Arbeitsvertrag Eine attraktive Vergütung Urlaubs- und Weihnachtsgeld', 'Wir freuen uns auf Ihre Bewerbung unter Angabe Ihrer Gehaltsvorstellung und des frühestmöglichen Eintrittstermins.', 'Vergütung:', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
36528,"['Unbefristeter Arbeitsvertrag Übertarifliche Vergütung zzgl. Urlaubs- und Weihnachtsgeld + Leistungsprämien Perspektive auf Übernahme Betriebliche Altersvorsorge mit Arbeitgeberzuschuss Mitarbeiterempfehlungsprogramm mit attraktiven Prämien Persönliche, standortnahe Betreuung und Beratung Kostenübernahme für Arbeitskleidung und Gesundheitsuntersuchungen Ggf. Beteiligung an Fahrkarten Flexible Arbeitszeiten und teilweise mobiles Arbeiten Innovative und führende Unternehmen wie Airbus Operations, Airbus Aerostructures, Airbus Defence & Space, Airbus Helicopters, Premium Aerotec (Airbus) sowie der Luftfahrt- und raumfahrttechnischen Zulieferindustrie']"
29245,[]
35862,[]
30008,"['Unbefristeter Arbeitsvertrag Schichtzulagen, Branchenzuschläge und Prämien Gute Übernahmechancen im Einsatzbetrieb Ein attraktives Arbeitsumfeld und gutes Betriebsklima Gecoachte Einstiegsphase in die Position']"
21832,"['Vergütung:', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
27450,"['Kollegen*innen, die in Lösungen denken und zusammenarbeiten ein Umfeld, in dem wir offen und frei heraus sagen, wenn uns etwas nicht passt eine Atmosphäre, in der Sie kritisch reflektieren und nach vorne denken können eine Ausbildungsvergütung in Höhe von 1. Ausbildungsjahr 1.340,69 €/Monat, 2. Ausbildungsjahr 1.402,07 €/Monat, 3. Ausbildungsjahr 1.503,38 €/Monat']"
37280,['Festeinstellung beim Kunden möglich Aufstiegsmöglichkeiten auf der Karriereleiter (z.B. Führungsposition) Überdurchschnittliche Bezahlung Engagierten und an einer Laufbahn interessierten Mitarbeitern bietet diese Stelle innerhalb und außerhalb der Abteilung interessante Entwicklungsmöglichkeiten und Perspektiven.']
25818,"['Direkte Vermittlung in eine Festanstellung Zukunftssicherer Arbeitsplatz mit unbefristetem Arbeitsvertrag und attraktiver Vergütung Eine interessante und abwechslungsreiche Tätigkeit in einem modernen, internationalen Umfeld Eine Grundausstattung an Werkzeugen und persönliche Schutzausstattung Arbeitsmedizinische Vorsorgeuntersuchungen und Betriebliche Altersvorsorge inkl. Zuzahlung des Arbeitgebers Zusatzleistungen (z.B. Urlaubsgeld, Weihnachtsgeld, Fahrtgeld) Umfangreiche Einarbeitung und Integration ins Team sowie ein vielfältiges Qualifizierungs- und Fortbildungsangebot']"
36054,"['Unsere Kund*innen freuen sich auf deine telefonische Beratung zu ihren individuellen Kreditwünschen. Dich erwartet eine lockere und offene Arbeitsatmosphäre mit flachen Hierarchien und guten Verdienstmöglichkeiten.', 'Bitte nenne uns deine Gehaltsvorstellung (jeweils in Fixum + Provision) *']"
28820,"['Wir finden, unsere Kunden verdienen nur das Beste. Dich zum Beispiel. Du erfüllst Kundenwünsche am laufenden Band und behältst als echtes Verkaufstalent immer den Überblick. Wir sind froh, dass du da bist, und zeigen dir das nicht nur über ein faires Gehalt, sondern auch durch ein faires Miteinander im Alltag.', 'Übertariflicher Mindesteinstiegslohn 14,00 €/Std. (auch ohne abgeschlossene Berufsausbildung) sowie Urlaubs- und Weihnachtsgeld Bezahlte Überstunden bei minutengenauer Zeiterfassung Unbefristeter Arbeitsvertrag und 6 Wochen Urlaub/Jahr Weitere Leistungen gemäß Tarifvertrag (Zuschläge, Sonderurlaub, u.v.m.) Tarifliche Altersvorsorge Intensive Einarbeitung mit Begleitung durch einen persönlichen Paten Aufstiegschancen und Perspektiven z. B. als Vertretungskraft oder stellvertretender Filialleiter (mit 3.240 – 4.009 €/Monat (bei Vollzeit)) Vielfältige betriebliche Gesundheitsangebote und exklusive Sonderkonditionen bei ausgewählten Fitnessanbietern deutschlandweit Vergünstigtes Deutschlandticket', 'Wir legen Wert darauf, dass sich dein Einstieg bei uns lohnt! Mit attraktiven Benefits und einer Unternehmenskultur, die auf Zutrauen, Vielfalt und ein transparentes Gehaltssystem unabhängig vom Geschlecht setzt.']"
36384,[]
36772,[]
21700,"['unbefristetes Arbeitsverhältnis in Vollzeit Ab 13,55 EUR pro Stunde zuzüglich attraktiver Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld, Weihnachtsgeld und betriebliche Altersvorsorge', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
27446,['Die Vergütung richtet sich nach den persönlichen Voraussetzungen bis Entgeltgruppe 9b TVöD mit allen im öffentlichen Dienst üblichen Leistungen.']
34355,[]
22321,['Unbefristeter Arbeitsvertrag Weihnachts- und Urlaubsgeld Persönliche Betreuung Wohnortnahe Einsätze Fahrtkostenerstattung Übernahmeoption']
36854,[]
30821,"['Übertarifliche Bezahlung nach BAP-Tarifvertrag, mindestens 17€/Stunde, je nach Qualifikation auch mehr Unbefristeter Arbeitsvertrag Steuerfreie Zulagen Jahressonderzahlungen (Urlaubs- und Weihnachtsgeld) Fahrtkostenzuschuss bzw. Fahrtkostenerstattung ÖPNV 500€ Willkommensprämie Volle soziale Absicherung Freie und flexible Mitgestaltung des Dienstplans 30 Tage Urlaub Persönliche Betreuung durch unser kompetentes Team']"
37668,"['unbefristete Beschäftigung übertariflicher Lohn Betriebliche Altersvorsorge übertariflicher Urlaubsanspruch Sportzuschuss Mitarbeiterrabatte Mentoring- und Coachingangebote Team- und Firmenevents', 'Vergütung', 'unbefristete Beschäftigung übertariflicher Lohn Betriebliche Altersvorsorge übertariflicher Urlaubsanspruch Sportzuschuss Mitarbeiterrabatte Mentoring- und Coachingangebote Team- und Firmenevents']"
36655,[]
35734,[]
24756,"['Direktvermittlung an Kunden Fort-/ und Weiterbildungsmöglichkeiten Attraktive und leistungsgerechte Bezahlung sowie Urlaubs- und Weihnachtsgeld Betreuung durch unsere langjährigen, erfahrenen Personaldisponenten (m/w/d) Ausrüstung mit notwendiger Sicherheitskleidung']"
23624,"['Stundenlohn: 21,83 € - 24,01 € + Zuschläge', 'Stundenlohn 21,83 € - 24,01 € Pünktliche und korrekte Lohnzahlung Urlaubs- & Weihnachtsgeld, Branchenzuschläge Extrazahlungen: 500 € Willkommensbonus Unbefristetes Arbeitsverhältnis Kostenlose Arbeitskleidung & medizinische Untersuchungen', 'Vergütung:', '21,83 € - 24,01 € Brutto Stundenlohn', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
32408,[]
32606,"['abwechslungsreiches, verantwortungsvolles und eigenständiges Arbeiten in der Wohngruppe m\ufeffultiprofessionelle Teams regelmäßige Teamsitzungen, Supervision und Fortbildungen Mitarbeit bei der Weiterentwicklung unserer Qualitätsstandards 13. Gehalt und mindestens 31 Tage Urlaub vielseitige Angebote zur Familienorientierung leistungsgerechte Vergütung nach AVR Diakonie Deutschland Altersversorgung bei der kirchlichen Zusatzversorgungskasse in Dortmund']"
28732,[]
30066,[]
30538,[]
27040,['Stundenlohn von 28 Euro']
34265,[]
36033,[]
36230,[]
23876,[]
27805,[]
28300,[]
38364,['Übertarifliche Bezahlung unbefristeter Arbeitsvertrag Urlaubs- und Weihnachtsgeld Bis zu 30 Tage Urlaub pro Jahr Abschlagszahlungen']
31355,['Ein sicherer Arbeitsplatz mit einem attraktiven Gehalt und der Möglichkeit zum mobilen Arbeiten']
32252,[]
33916,"['Ein übertarifliches Gehalt mit unbefristetem Arbeitsvertrag Tarifliche geregelte Zulagen (BAP) Firmenwagen optional - inkl. Privatnutzung oder €/ km für Dienstfahrten oder ÖPNV 35 Wochenstunden ist Vollzeit - unsere Vollzeit, deine Teilzeit! Übernahme der Kita - Beiträge Benefits z.B.: Shopping-Card (“Edenred” mit mtl. Budget), ""Kollege wirbt Kollege"" Prämie, finanziertes Fernstudium']"
23529,"['Freuen Sie sich auf große Gestaltungsspielräume, Teamgeist, Kollegialität und vor allem die Unternehmenskultur eines inhaber- und familiengeprägten Unternehmens. Bei uns finden Sie Ideen und Ihre Persönlichkeit Gehör, wir fördern und entwickeln Sie, so dass Sie sich beruflich zu Hause fühlen. Hierzu gehört auch ein attraktives Gehaltspaket mit auf Sie zugeschnittenen Zusatzleistungen aus den Bereichen „Gesundheit“, „Familie“, „Vorsorge“ und „Mobilität“.', '*) Maximaler Bruttobetrag bei 12 Beschäftigungsmonaten; 1.000 EUR brutto sind nach dem ersten vollen Beschäftigungsmonat, 1.000 EUR brutto nach bestandener Probezeit und 1.000 EUR brutto nach 12 Beschäftigungsmonaten zur Zahlung fällig.']"
27500,"['Attraktive Vergütung Urlaubs- und Weihnachtsgeld 30 Tage Urlaub im Jahr und attraktive Sonderurlaubsregelung Interessante Sonderzuwendungen und Mitarbeiterrabatte Mitarbeiterangebote über Corporate Benefits Ein systematisches Onboarding und umfangreiche Einarbeitung Umfangreiches Schulungs- und Weiterbildungsangebot über unsere porta Trainings-Akademie Die Möglichkeit zur Teilnahme am BOSS Campus für Nachwuchsführungskräfte Mitarbeit in einer erfolgreichen, familiengeführten Unternehmensgruppe Betriebliches Fahrradleasing']"
23272,"['Sie haben bei unserem Kunden einen sicheren Arbeitsplatz und beste Übernahmechancen. Sie erhalten eine Top-Bezahlung (Zahlung von Branchenzuschlägen) und viele Zusatzleistungen wie Weihnachts- und Urlaubsgeld sowie Schicht- und Branchenzuschläge Einen sicheren Arbeitsplatz und beste Übernahmechancen Unbefristete Arbeitsverträge Schicht- und Branchenzuschläge, Abschlagszahlungen (wenn gewünscht) Vermittlungsprämie für Mitarbeiterempfehlungen (50€ - 100€) Mitarbeiterrabatte auf Top-Marken Motiviertes Team in einem Top-Unternehmen Arbeitskleidung wird gestellt', 'Planungssicherheit durch unbefristete Arbeitsverträge und langfristige Einsätze. Wohnortnahe Arbeitsplätze. Berufserfahrung bei unterschiedlichen Kunden und Branchen. Urlaubs- und Weihnachtsgeld und weitere Leistungen. Gute und pünktliche Bezahlung. Flexible Arbeitszeitmodelle.']"
37901,"['faire und attraktive Bezahlung (mind. nach IGZ/DGB) Urlaubs- und Weihnachtsgeld, sowie individuelle Prämien wir stellen die komplette Arbeitskleidung festes und unbefristetes Arbeitsverhältnis Fahrtkostenzuschuss Schichtzuschläge und Branchenzuschläge persönliche Betreuung durch Deinen Ansprechpartner hohe Übernahmechancen betriebliche Altersvorsorge vermögenswirksame Leistungen individuelle Weiterbildungsmöglichkeiten']"
37821,[]
30628,"['Schichtzuschläge sowie Urlaubs- und Weihnachtsgeld', 'Attraktive Vergütung ab 15,53EUR/h ansteigend bis 22,28EUR/h']"
23300,[]
33356,['Attraktives Gehalt + Zuschläge bis zu 100 %']
36546,[]
37054,['+ faire und pünktliche Bezahlung jeden Monat']
34929,[]
21681,"['unbefristetes Arbeitsverhältnis in Teilzeit Ab 13,50 EUR pro Stunde zuzüglich attraktiver Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld, Weihnachtsgeld und betriebliche Altersvorsorge Übernahmemöglichkeit nach 9 Monaten', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
36354,[]
33127,[]
21744,"['unbefristetes Arbeitsverhältnis in Vollzeit Ab 18,00 EUR pro Stunde zuzüglich attraktiver Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld, Weihnachtsgeld und betriebliche Altersvorsorge', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
32364,"['Unbefristeter Arbeitsvertrag Übertarifliche Vergütung, auf Basis Tarifvertrag GVP Weihnachts- und Urlaubsgeld Vorschuss- und Abschlagszahlungen Mitarbeiter-Rabatte Zuschuss zur BVG-Fahrkarte']"
26975,['Überdurchschnittliche Vergütung nach dem Tarifvertrag der vier Uniklinika in Baden-Württemberg (']
35556,[]
37037,"['ein zukunftsorientiertes Bildungszentrum mit modernem Bildungskonzept und neuesten Medien, Digitalisierung wird bei uns gelebt eine abwechslungsreiche und interessante Tätigkeit mit flexibler Dienstgestaltung in unserem engagierten Team ein zukunftsorientiertes Arbeitsumfeld mit moderner Unterrichtsausstattung und freundlichen Büroräumen eine Vergütung nach AVR Caritas einschließlich Jahressonderzahlung zusätzliche Altersversorgung sowie (auf Wunsch) eine geförderte Berufsunfähigkeitsversicherung Fort- und Weiterbildungsmöglichkeiten attraktive Angebote für Mitarbeitende wie Einkaufsrabatte bei Top-Markenanbietern auf Reisen, Mode, Technik, Mobilfunk u.v.m. oder ein persönliches Dienstrad-Angebot']"
23783,[]
24467,[]
23983,"['Neben sehr guten Stundenlöhnen, außertariflichen Zuschlagszahlungen und Fahrgeldern erhalten Sie bei uns Sonderzahlungen wie Urlaubs- und Weihnachtsgeld, Branchenzuschläge, einen unbefristeten Arbeitsvertrag und bis zu 30 Tage Jahresurlaub.']"
