ngram,Frequency,relative_freq
"('ADJ', 'ADP', 'DET')",135,0.0030571157539515488
"('ADP', 'ADJ', 'VERB')",135,0.0030571157539515488
"('PROPN', 'CCONJ', 'NUM')",135,0.0030571157539515488
"('VERB', 'ADV', 'AUX')",135,0.0030571157539515488
"('DET', 'PRON', 'AUX')",133,0.0030118251501893034
"('ADP', 'DET', 'PART')",133,0.0030118251501893034
"('ADV', 'ADV', 'PROPN')",133,0.0030118251501893034
"('NOUN', 'PRON', 'ADJ')",132,0.002989179848308181
"('PROPN', 'ADP', 'CCONJ')",132,0.002989179848308181
"('SCONJ', 'PROPN', 'NOUN')",131,0.002966534546427058
"('X', 'PROPN', 'X')",131,0.002966534546427058
"('SPACE', 'PROPN', 'ADP')",130,0.0029438892445459355
"('PUNCT', 'SCONJ', 'CCONJ')",130,0.0029438892445459355
"('ADV', 'X', 'CCONJ')",130,0.0029438892445459355
"('ADP', 'NUM', 'ADP')",129,0.0029212439426648134
"('ADV', 'PROPN', 'PROPN')",129,0.0029212439426648134
"('PRON', 'PUNCT', 'AUX')",129,0.0029212439426648134
"('ADJ', 'PUNCT', 'PRON')",129,0.0029212439426648134
"('AUX', 'ADP', 'ADP')",128,0.0028985986407836905
"('PUNCT', 'PART', 'ADJ')",128,0.0028985986407836905
"('X', 'ADV', 'PUNCT')",127,0.002875953338902568
"('NUM', 'CCONJ', 'ADV')",127,0.002875953338902568
"('SCONJ', 'PROPN', 'ADP')",126,0.0028533080370214455
"('CCONJ', 'AUX', 'VERB')",126,0.0028533080370214455
"('ADP', 'CCONJ', 'ADJ')",126,0.0028533080370214455
"('AUX', 'ADJ', 'ADJ')",126,0.0028533080370214455
"('NOUN', 'X', 'PRON')",126,0.0028533080370214455
"('CCONJ', 'PRON', 'ADJ')",125,0.0028306627351403226
"('ADJ', 'CCONJ', 'VERB')",125,0.0028306627351403226
"('PROPN', 'CCONJ', 'PRON')",125,0.0028306627351403226
"('PUNCT', 'PUNCT', 'PART')",125,0.0028306627351403226
"('NOUN', 'NUM', 'VERB')",124,0.0028080174332592
"('ADV', 'NUM', 'ADJ')",123,0.0027853721313780776
"('NOUN', 'CCONJ', 'X')",123,0.0027853721313780776
"('VERB', 'NOUN', 'NOUN')",123,0.0027853721313780776
"('X', 'CCONJ', 'DET')",122,0.0027627268294969547
"('VERB', 'PROPN', 'NOUN')",122,0.0027627268294969547
"('ADV', 'PROPN', 'ADP')",121,0.002740081527615832
"('PRON', 'DET', 'X')",120,0.00271743622573471
"('SPACE', 'VERB', 'PUNCT')",120,0.00271743622573471
"('ADJ', 'NOUN', 'SPACE')",120,0.00271743622573471
"('NUM', 'PROPN', 'NOUN')",119,0.0026947909238535872
"('ADV', 'PROPN', 'PRON')",119,0.0026947909238535872
"('ADJ', 'PUNCT', 'ADP')",119,0.0026947909238535872
"('NUM', 'PUNCT', 'VERB')",118,0.0026721456219724648
"('SPACE', 'PROPN', 'AUX')",118,0.0026721456219724648
"('PROPN', 'NUM', 'CCONJ')",118,0.0026721456219724648
"('NUM', 'PUNCT', 'ADV')",117,0.0026495003200913423
"('X', 'NOUN', 'VERB')",117,0.0026495003200913423
"('NUM', 'CCONJ', 'DET')",117,0.0026495003200913423
"('VERB', 'PROPN', 'DET')",117,0.0026495003200913423
"('X', 'ADP', 'DET')",117,0.0026495003200913423
"('PART', 'PRON', 'AUX')",116,0.0026268550182102193
"('AUX', 'PRON', 'CCONJ')",116,0.0026268550182102193
"('ADV', 'AUX', 'PROPN')",116,0.0026268550182102193
"('PART', 'VERB', 'DET')",115,0.002604209716329097
"('ADP', 'CCONJ', 'AUX')",115,0.002604209716329097
"('PROPN', 'AUX', 'NOUN')",115,0.002604209716329097
"('X', 'X', 'NUM')",115,0.002604209716329097
"('NOUN', 'X', 'NUM')",115,0.002604209716329097
"('ADJ', 'PROPN', 'NOUN')",114,0.0025815644144479744
"('ADP', 'ADV', 'PROPN')",114,0.0025815644144479744
"('ADJ', 'PROPN', 'ADV')",114,0.0025815644144479744
"('CCONJ', 'AUX', 'PART')",114,0.0025815644144479744
"('NOUN', 'ADP', 'AUX')",114,0.0025815644144479744
"('SCONJ', 'NOUN', 'NOUN')",113,0.0025589191125668515
"('AUX', 'CCONJ', 'AUX')",113,0.0025589191125668515
"('NUM', 'DET', 'NOUN')",112,0.0025362738106857294
"('ADV', 'DET', 'CCONJ')",112,0.0025362738106857294
"('NOUN', 'NOUN', 'NUM')",112,0.0025362738106857294
"('NOUN', 'NUM', 'ADP')",112,0.0025362738106857294
"('AUX', 'PUNCT', 'X')",112,0.0025362738106857294
"('NUM', 'PUNCT', 'SCONJ')",112,0.0025362738106857294
"('PUNCT', 'CCONJ', 'NUM')",112,0.0025362738106857294
"('X', 'PUNCT', 'DET')",112,0.0025362738106857294
"('SPACE', 'DET', 'DET')",112,0.0025362738106857294
"('ADV', 'PART', 'ADJ')",112,0.0025362738106857294
"('CCONJ', 'ADJ', 'PROPN')",111,0.002513628508804607
"('AUX', 'DET', 'PUNCT')",111,0.002513628508804607
"('CCONJ', 'NUM', 'CCONJ')",111,0.002513628508804607
"('ADP', 'ADP', 'PRON')",111,0.002513628508804607
"('PROPN', 'PROPN', 'NUM')",110,0.002490983206923484
"('VERB', 'NUM', 'CCONJ')",110,0.002490983206923484
"('PRON', 'ADP', 'VERB')",110,0.002490983206923484
"('PROPN', 'NOUN', 'DET')",110,0.002490983206923484
"('PROPN', 'ADP', 'PRON')",110,0.002490983206923484
"('NOUN', 'X', 'PROPN')",110,0.002490983206923484
"('NUM', 'VERB', 'AUX')",110,0.002490983206923484
"('PROPN', 'PRON', 'PART')",110,0.002490983206923484
"('CCONJ', 'ADJ', 'CCONJ')",109,0.0024683379050423615
"('PRON', 'AUX', 'NUM')",109,0.0024683379050423615
"('ADP', 'AUX', 'PUNCT')",108,0.002445692603161239
"('PUNCT', 'NOUN', 'SCONJ')",108,0.002445692603161239
"('ADP', 'PROPN', 'X')",108,0.002445692603161239
"('SCONJ', 'NUM', 'NOUN')",108,0.002445692603161239
"('ADJ', 'PUNCT', 'X')",107,0.002423047301280116
"('NOUN', 'ADP', 'SPACE')",107,0.002423047301280116
"('VERB', 'ADV', 'PROPN')",107,0.002423047301280116
"('ADP', 'NUM', 'NUM')",107,0.002423047301280116
"('NOUN', 'SPACE', 'NOUN')",106,0.0024004019993989936
"('PROPN', 'NOUN', 'PART')",106,0.0024004019993989936
"('NOUN', 'X', 'NOUN')",106,0.0024004019993989936
"('NUM', 'X', 'ADP')",106,0.0024004019993989936
"('ADP', 'PUNCT', 'PART')",106,0.0024004019993989936
"('PART', 'AUX', 'AUX')",106,0.0024004019993989936
"('ADP', 'ADJ', 'ADP')",105,0.002377756697517871
"('NUM', 'PUNCT', 'CCONJ')",105,0.002377756697517871
"('NOUN', 'VERB', 'SCONJ')",105,0.002377756697517871
"('SPACE', 'ADV', 'DET')",105,0.002377756697517871
"('ADP', 'ADP', 'PROPN')",105,0.002377756697517871
"('NUM', 'PUNCT', 'ADP')",104,0.0023551113956367486
"('NUM', 'ADV', 'PUNCT')",104,0.0023551113956367486
"('AUX', 'NOUN', 'PART')",104,0.0023551113956367486
"('SCONJ', 'VERB', 'PART')",104,0.0023551113956367486
"('VERB', 'DET', 'NUM')",104,0.0023551113956367486
"('PROPN', 'AUX', 'ADJ')",104,0.0023551113956367486
"('PROPN', 'PROPN', 'PART')",104,0.0023551113956367486
"('VERB', 'AUX', 'PART')",103,0.002332466093755626
"('ADJ', 'AUX', 'PUNCT')",102,0.0023098207918745032
"('SPACE', 'AUX', 'PRON')",102,0.0023098207918745032
"('PROPN', 'X', 'CCONJ')",102,0.0023098207918745032
"('NOUN', 'NOUN', 'ADJ')",102,0.0023098207918745032
"('ADP', 'ADP', 'ADV')",102,0.0023098207918745032
"('ADV', 'PROPN', 'ADV')",102,0.0023098207918745032
"('X', 'PUNCT', 'NUM')",101,0.0022871754899933807
"('PUNCT', 'PART', 'PART')",101,0.0022871754899933807
"('CCONJ', 'ADP', 'PUNCT')",101,0.0022871754899933807
"('PRON', 'PART', 'ADJ')",101,0.0022871754899933807
"('CCONJ', 'DET', 'PUNCT')",100,0.0022645301881122583
"('AUX', 'PUNCT', 'NUM')",100,0.0022645301881122583
"('PART', 'DET', 'ADP')",100,0.0022645301881122583
"('AUX', 'PROPN', 'ADV')",100,0.0022645301881122583
"('ADJ', 'ADP', 'ADJ')",100,0.0022645301881122583
"('ADJ', 'ADJ', 'PUNCT')",100,0.0022645301881122583
"('ADV', 'ADV', 'SCONJ')",100,0.0022645301881122583
"('NUM', 'NUM', 'PUNCT')",99,0.0022418848862311358
"('ADJ', 'NUM', 'CCONJ')",99,0.0022418848862311358
"('AUX', 'DET', 'PRON')",99,0.0022418848862311358
"('PROPN', 'VERB', 'ADJ')",99,0.0022418848862311358
"('DET', 'NUM', 'ADJ')",98,0.002219239584350013
"('NOUN', 'SPACE', 'ADP')",98,0.002219239584350013
"('NUM', 'AUX', 'PUNCT')",98,0.002219239584350013
"('CCONJ', 'PUNCT', 'VERB')",98,0.002219239584350013
"('SCONJ', 'PUNCT', 'PUNCT')",97,0.0021965942824688904
"('ADV', 'SCONJ', 'NOUN')",97,0.0021965942824688904
"('PROPN', 'ADV', 'NOUN')",97,0.0021965942824688904
"('NOUN', 'NUM', 'ADJ')",96,0.002173948980587768
"('AUX', 'ADJ', 'PUNCT')",96,0.002173948980587768
"('NUM', 'X', 'X')",96,0.002173948980587768
"('ADP', 'ADP', 'PUNCT')",96,0.002173948980587768
"('SPACE', 'AUX', 'ADV')",96,0.002173948980587768
"('PROPN', 'PRON', 'PRON')",95,0.0021513036787066454
"('NOUN', 'PROPN', 'PART')",95,0.0021513036787066454
"('VERB', 'DET', 'X')",95,0.0021513036787066454
"('SCONJ', 'ADJ', 'ADJ')",95,0.0021513036787066454
"('PUNCT', 'ADJ', 'NUM')",95,0.0021513036787066454
"('AUX', 'DET', 'ADP')",95,0.0021513036787066454
"('CCONJ', 'ADV', 'SCONJ')",94,0.002128658376825523
"('VERB', 'NUM', 'ADJ')",94,0.002128658376825523
"('ADP', 'CCONJ', 'PRON')",94,0.002128658376825523
"('CCONJ', 'VERB', 'PROPN')",94,0.002128658376825523
"('NOUN', 'DET', 'CCONJ')",94,0.002128658376825523
"('DET', 'DET', 'DET')",94,0.002128658376825523
"('NUM', 'ADP', 'NUM')",93,0.0021060130749444
"('PUNCT', 'DET', 'VERB')",93,0.0021060130749444
"('ADJ', 'VERB', 'AUX')",93,0.0021060130749444
"('PUNCT', 'PRON', 'X')",93,0.0021060130749444
"('AUX', 'PRON', 'NUM')",93,0.0021060130749444
"('SCONJ', 'PART', 'ADV')",93,0.0021060130749444
"('PART', 'CCONJ', 'VERB')",93,0.0021060130749444
"('PROPN', 'PROPN', 'ADJ')",93,0.0021060130749444
"('DET', 'PART', 'ADV')",92,0.0020833677730632775
"('PRON', 'PROPN', 'AUX')",92,0.0020833677730632775
"('SPACE', 'NOUN', 'NUM')",92,0.0020833677730632775
"('X', 'PRON', 'DET')",92,0.0020833677730632775
"('CCONJ', 'PUNCT', 'X')",92,0.0020833677730632775
"('CCONJ', 'PUNCT', 'SCONJ')",92,0.0020833677730632775
"('PRON', 'ADV', 'X')",92,0.0020833677730632775
"('PART', 'PUNCT', 'SPACE')",91,0.002060722471182155
"('CCONJ', 'NUM', 'ADP')",91,0.002060722471182155
"('ADV', 'ADP', 'X')",91,0.002060722471182155
"('ADV', 'ADP', 'AUX')",91,0.002060722471182155
"('ADV', 'SCONJ', 'PUNCT')",90,0.0020380771693010325
"('ADJ', 'ADV', 'ADJ')",90,0.0020380771693010325
"('PART', 'ADP', 'PROPN')",90,0.0020380771693010325
"('NUM', 'PROPN', 'ADJ')",90,0.0020380771693010325
"('DET', 'ADJ', 'AUX')",90,0.0020380771693010325
"('VERB', 'VERB', 'ADP')",90,0.0020380771693010325
"('NUM', 'PUNCT', 'DET')",89,0.0020154318674199096
"('NUM', 'X', 'ADV')",89,0.0020154318674199096
"('ADP', 'PART', 'ADJ')",89,0.0020154318674199096
"('VERB', 'PRON', 'AUX')",89,0.0020154318674199096
"('PRON', 'CCONJ', 'NOUN')",89,0.0020154318674199096
"('NOUN', 'PRON', 'CCONJ')",89,0.0020154318674199096
"('SPACE', 'ADV', 'PUNCT')",89,0.0020154318674199096
"('PROPN', 'PART', 'ADP')",89,0.0020154318674199096
"('ADP', 'NUM', 'SPACE')",89,0.0020154318674199096
"('SCONJ', 'DET', 'ADP')",88,0.001992786565538787
"('ADV', 'SCONJ', 'ADP')",88,0.001992786565538787
"('ADP', 'VERB', 'AUX')",88,0.001992786565538787
"('NOUN', 'X', 'X')",88,0.001992786565538787
"('X', 'PUNCT', 'AUX')",87,0.0019701412636576646
"('PRON', 'AUX', 'PROPN')",87,0.0019701412636576646
"('ADV', 'ADJ', 'VERB')",87,0.0019701412636576646
"('ADJ', 'ADJ', 'ADJ')",87,0.0019701412636576646
"('DET', 'ADP', 'ADV')",87,0.0019701412636576646
"('SPACE', 'NUM', 'NOUN')",86,0.0019474959617765421
"('VERB', 'ADP', 'CCONJ')",86,0.0019474959617765421
"('X', 'NUM', 'PROPN')",86,0.0019474959617765421
"('PUNCT', 'ADJ', 'ADV')",86,0.0019474959617765421
"('AUX', 'ADP', 'PUNCT')",86,0.0019474959617765421
"('ADV', 'ADV', 'X')",86,0.0019474959617765421
"('PUNCT', 'ADV', 'X')",86,0.0019474959617765421
"('VERB', 'VERB', 'VERB')",86,0.0019474959617765421
"('SPACE', 'PUNCT', 'PRON')",86,0.0019474959617765421
"('AUX', 'PROPN', 'ADP')",86,0.0019474959617765421
"('ADV', 'NUM', 'ADP')",86,0.0019474959617765421
"('SCONJ', 'ADV', 'CCONJ')",85,0.0019248506598954196
"('DET', 'PRON', 'ADJ')",85,0.0019248506598954196
"('ADP', 'NOUN', 'SPACE')",85,0.0019248506598954196
"('ADP', 'CCONJ', 'PROPN')",85,0.0019248506598954196
"('ADV', 'ADP', 'PART')",84,0.001902205358014297
"('CCONJ', 'X', 'CCONJ')",84,0.001902205358014297
"('ADP', 'SPACE', 'NOUN')",84,0.001902205358014297
"('CCONJ', 'NUM', 'VERB')",84,0.001902205358014297
"('PUNCT', 'DET', 'CCONJ')",84,0.001902205358014297
"('PUNCT', 'SPACE', 'PART')",84,0.001902205358014297
"('X', 'CCONJ', 'VERB')",84,0.001902205358014297
"('ADJ', 'PUNCT', 'DET')",83,0.0018795600561331742
"('PART', 'PUNCT', 'AUX')",83,0.0018795600561331742
"('CCONJ', 'VERB', 'NUM')",83,0.0018795600561331742
"('DET', 'NUM', 'PROPN')",83,0.0018795600561331742
"('ADJ', 'NOUN', 'SCONJ')",82,0.0018569147542520517
"('PROPN', 'DET', 'PROPN')",82,0.0018569147542520517
"('NOUN', 'PROPN', 'NUM')",82,0.0018569147542520517
"('SPACE', 'DET', 'PROPN')",82,0.0018569147542520517
"('SPACE', 'SCONJ', 'NOUN')",82,0.0018569147542520517
"('PUNCT', 'ADP', 'X')",81,0.001834269452370929
"('VERB', 'ADJ', 'PUNCT')",81,0.001834269452370929
"('SPACE', 'PRON', 'DET')",81,0.001834269452370929
"('CCONJ', 'PUNCT', 'ADJ')",81,0.001834269452370929
"('PUNCT', 'NUM', 'SPACE')",81,0.001834269452370929
"('CCONJ', 'PART', 'PART')",81,0.001834269452370929
"('AUX', 'PART', 'PART')",81,0.001834269452370929
"('ADJ', 'PUNCT', 'PUNCT')",80,0.0018116241504898063
"('CCONJ', 'AUX', 'NOUN')",80,0.0018116241504898063
"('ADP', 'X', 'PUNCT')",80,0.0018116241504898063
"('ADV', 'DET', 'X')",80,0.0018116241504898063
"('NUM', 'PROPN', 'CCONJ')",80,0.0018116241504898063
"('PROPN', 'NUM', 'VERB')",80,0.0018116241504898063
"('NOUN', 'SPACE', 'VERB')",80,0.0018116241504898063
"('PROPN', 'PUNCT', 'PART')",80,0.0018116241504898063
"('PUNCT', 'NUM', 'ADJ')",80,0.0018116241504898063
"('ADV', 'SCONJ', 'ADV')",80,0.0018116241504898063
"('PROPN', 'VERB', 'PROPN')",79,0.001788978848608684
"('DET', 'NUM', 'X')",79,0.001788978848608684
"('PROPN', 'ADV', 'NUM')",79,0.001788978848608684
"('PROPN', 'DET', 'DET')",79,0.001788978848608684
"('ADV', 'PRON', 'CCONJ')",79,0.001788978848608684
"('DET', 'NUM', 'PUNCT')",78,0.0017663335467275616
"('ADP', 'NUM', 'ADV')",78,0.0017663335467275616
"('CCONJ', 'PART', 'PRON')",78,0.0017663335467275616
"('PROPN', 'X', 'NOUN')",78,0.0017663335467275616
"('X', 'ADV', 'ADV')",78,0.0017663335467275616
"('ADV', 'PRON', 'ADJ')",78,0.0017663335467275616
"('NUM', 'PUNCT', 'X')",78,0.0017663335467275616
"('DET', 'VERB', 'PRON')",78,0.0017663335467275616
"('SPACE', 'AUX', 'DET')",78,0.0017663335467275616
"('SCONJ', 'PUNCT', 'SCONJ')",78,0.0017663335467275616
"('PUNCT', 'X', 'DET')",78,0.0017663335467275616
"('DET', 'ADV', 'DET')",78,0.0017663335467275616
"('ADJ', 'SPACE', 'NOUN')",77,0.0017436882448464389
"('DET', 'ADV', 'CCONJ')",77,0.0017436882448464389
"('PART', 'PART', 'PRON')",77,0.0017436882448464389
"('PART', 'VERB', 'PRON')",77,0.0017436882448464389
"('SPACE', 'VERB', 'PART')",77,0.0017436882448464389
"('PROPN', 'VERB', 'PART')",77,0.0017436882448464389
"('NOUN', 'SCONJ', 'ADV')",77,0.0017436882448464389
"('PROPN', 'NUM', 'ADP')",77,0.0017436882448464389
"('X', 'PUNCT', 'SPACE')",77,0.0017436882448464389
"('SPACE', 'SCONJ', 'ADJ')",76,0.0017210429429653162
"('VERB', 'CCONJ', 'NUM')",76,0.0017210429429653162
"('NOUN', 'PART', 'CCONJ')",76,0.0017210429429653162
"('NOUN', 'ADV', 'SCONJ')",76,0.0017210429429653162
"('NOUN', 'PROPN', 'PRON')",76,0.0017210429429653162
"('PUNCT', 'ADJ', 'VERB')",76,0.0017210429429653162
"('SPACE', 'PUNCT', 'NOUN')",75,0.0016983976410841937
"('SCONJ', 'PROPN', 'PART')",74,0.001675752339203071
"('PART', 'VERB', 'SCONJ')",74,0.001675752339203071
"('PUNCT', 'ADP', 'CCONJ')",74,0.001675752339203071
"('NOUN', 'PROPN', 'ADJ')",74,0.001675752339203071
"('AUX', 'NUM', 'CCONJ')",74,0.001675752339203071
"('CCONJ', 'ADV', 'PROPN')",74,0.001675752339203071
"('NUM', 'NOUN', 'X')",74,0.001675752339203071
"('SCONJ', 'PART', 'DET')",74,0.001675752339203071
"('NUM', 'NUM', 'X')",73,0.0016531070373219485
"('ADV', 'NOUN', 'NOUN')",73,0.0016531070373219485
"('DET', 'PRON', 'PRON')",73,0.0016531070373219485
"('CCONJ', 'PROPN', 'PART')",73,0.0016531070373219485
"('AUX', 'PRON', 'PROPN')",73,0.0016531070373219485
"('SPACE', 'PUNCT', 'PROPN')",73,0.0016531070373219485
"('ADP', 'DET', 'SPACE')",73,0.0016531070373219485
"('PART', 'ADP', 'ADP')",72,0.0016304617354408258
"('DET', 'X', 'PUNCT')",72,0.0016304617354408258
"('ADJ', 'PUNCT', 'PART')",72,0.0016304617354408258
"('NUM', 'PUNCT', 'PRON')",72,0.0016304617354408258
"('PRON', 'NUM', 'ADJ')",72,0.0016304617354408258
"('PUNCT', 'SCONJ', 'SPACE')",72,0.0016304617354408258
"('VERB', 'PROPN', 'PRON')",72,0.0016304617354408258
"('SPACE', 'SCONJ', 'ADV')",72,0.0016304617354408258
"('AUX', 'AUX', 'NOUN')",71,0.001607816433559703
"('PROPN', 'NUM', 'PROPN')",71,0.001607816433559703
"('AUX', 'PROPN', 'PROPN')",71,0.001607816433559703
"('SCONJ', 'DET', 'PUNCT')",71,0.001607816433559703
"('VERB', 'PART', 'PART')",71,0.001607816433559703
"('X', 'NOUN', 'CCONJ')",71,0.001607816433559703
"('X', 'PRON', 'PRON')",71,0.001607816433559703
"('CCONJ', 'ADP', 'NUM')",71,0.001607816433559703
"('VERB', 'PRON', 'X')",71,0.001607816433559703
"('ADV', 'NUM', 'NUM')",71,0.001607816433559703
"('PROPN', 'ADV', 'ADJ')",71,0.001607816433559703
"('VERB', 'PART', 'PRON')",70,0.0015851711316785808
"('X', 'PROPN', 'NOUN')",70,0.0015851711316785808
"('ADJ', 'CCONJ', 'ADP')",70,0.0015851711316785808
"('SPACE', 'ADP', 'PROPN')",70,0.0015851711316785808
"('ADP', 'PUNCT', 'NUM')",69,0.0015625258297974583
"('SPACE', 'PART', 'VERB')",69,0.0015625258297974583
"('NOUN', 'PART', 'ADJ')",69,0.0015625258297974583
"('CCONJ', 'NUM', 'ADV')",69,0.0015625258297974583
"('ADJ', 'PART', 'VERB')",69,0.0015625258297974583
"('ADP', 'VERB', 'CCONJ')",69,0.0015625258297974583
"('SCONJ', 'PROPN', 'PRON')",69,0.0015625258297974583
"('VERB', 'X', 'CCONJ')",69,0.0015625258297974583
"('SPACE', 'ADV', 'ADJ')",69,0.0015625258297974583
"('ADJ', 'ADJ', 'PROPN')",69,0.0015625258297974583
"('DET', 'PUNCT', 'ADV')",68,0.0015398805279163356
"('PART', 'NOUN', 'PUNCT')",68,0.0015398805279163356
"('PART', 'VERB', 'PROPN')",68,0.0015398805279163356
"('PRON', 'ADP', 'PART')",68,0.0015398805279163356
"('AUX', 'NOUN', 'NOUN')",68,0.0015398805279163356
"('CCONJ', 'PUNCT', 'PUNCT')",68,0.0015398805279163356
"('X', 'ADP', 'NOUN')",68,0.0015398805279163356
"('VERB', 'NOUN', 'PRON')",67,0.001517235226035213
"('ADP', 'VERB', 'PRON')",67,0.001517235226035213
"('ADJ', 'PUNCT', 'SPACE')",67,0.001517235226035213
"('SPACE', 'PROPN', 'CCONJ')",67,0.001517235226035213
"('AUX', 'ADJ', 'CCONJ')",66,0.0014945899241540904
"('DET', 'PROPN', 'X')",66,0.0014945899241540904
"('PRON', 'ADJ', 'VERB')",66,0.0014945899241540904
"('PUNCT', 'NUM', 'ADP')",66,0.0014945899241540904
"('X', 'X', 'VERB')",66,0.0014945899241540904
"('X', 'PROPN', 'CCONJ')",65,0.0014719446222729677
"('PRON', 'NOUN', 'NOUN')",65,0.0014719446222729677
"('DET', 'DET', 'ADV')",65,0.0014719446222729677
"('NUM', 'PUNCT', 'ADJ')",65,0.0014719446222729677
"('NOUN', 'NOUN', 'PRON')",65,0.0014719446222729677
"('NOUN', 'SCONJ', 'DET')",65,0.0014719446222729677
"('ADP', 'CCONJ', 'DET')",65,0.0014719446222729677
"('X', 'NOUN', 'ADV')",65,0.0014719446222729677
"('CCONJ', 'ADJ', 'VERB')",65,0.0014719446222729677
"('AUX', 'PROPN', 'CCONJ')",65,0.0014719446222729677
"('ADV', 'VERB', 'SCONJ')",65,0.0014719446222729677
"('CCONJ', 'PUNCT', 'DET')",65,0.0014719446222729677
"('VERB', 'AUX', 'ADJ')",64,0.0014492993203918452
"('PRON', 'DET', 'VERB')",64,0.0014492993203918452
"('SCONJ', 'PUNCT', 'PRON')",64,0.0014492993203918452
"('X', 'X', 'NOUN')",64,0.0014492993203918452
"('PROPN', 'NOUN', 'NUM')",64,0.0014492993203918452
"('DET', 'PROPN', 'PRON')",64,0.0014492993203918452
"('NOUN', 'NUM', 'NUM')",64,0.0014492993203918452
"('CCONJ', 'ADP', 'ADP')",63,0.0014266540185107228
"('ADJ', 'DET', 'ADJ')",63,0.0014266540185107228
"('NUM', 'ADV', 'ADJ')",63,0.0014266540185107228
"('PRON', 'ADP', 'X')",63,0.0014266540185107228
"('DET', 'ADV', 'PART')",63,0.0014266540185107228
"('SCONJ', 'PROPN', 'VERB')",63,0.0014266540185107228
"('ADP', 'AUX', 'PRON')",63,0.0014266540185107228
"('CCONJ', 'PRON', 'PROPN')",63,0.0014266540185107228
"('PROPN', 'X', 'VERB')",63,0.0014266540185107228
"('AUX', 'VERB', 'PRON')",62,0.0014040087166296
"('VERB', 'VERB', 'PROPN')",62,0.0014040087166296
"('PRON', 'PART', 'NOUN')",62,0.0014040087166296
"('VERB', 'ADJ', 'CCONJ')",62,0.0014040087166296
"('AUX', 'VERB', 'ADP')",62,0.0014040087166296
"('SPACE', 'ADJ', 'ADJ')",62,0.0014040087166296
"('ADP', 'NOUN', 'SCONJ')",62,0.0014040087166296
"('SCONJ', 'ADP', 'ADV')",62,0.0014040087166296
"('CCONJ', 'PUNCT', 'ADP')",62,0.0014040087166296
"('CCONJ', 'DET', 'NUM')",61,0.0013813634147484774
"('PRON', 'PRON', 'NUM')",61,0.0013813634147484774
"('CCONJ', 'PART', 'ADJ')",61,0.0013813634147484774
"('SPACE', 'DET', 'PUNCT')",61,0.0013813634147484774
"('NUM', 'CCONJ', 'PROPN')",61,0.0013813634147484774
"('PROPN', 'PROPN', 'SPACE')",61,0.0013813634147484774
"('SCONJ', 'AUX', 'DET')",61,0.0013813634147484774
"('PRON', 'NUM', 'PROPN')",61,0.0013813634147484774
"('SCONJ', 'DET', 'NUM')",60,0.001358718112867355
"('DET', 'VERB', 'AUX')",60,0.001358718112867355
"('SCONJ', 'PROPN', 'CCONJ')",60,0.001358718112867355
"('NOUN', 'NUM', 'ADV')",60,0.001358718112867355
"('AUX', 'ADV', 'PROPN')",60,0.001358718112867355
"('PRON', 'X', 'ADV')",60,0.001358718112867355
"('SPACE', 'NUM', 'X')",60,0.001358718112867355
"('PROPN', 'NOUN', 'X')",60,0.001358718112867355
"('AUX', 'SCONJ', 'PRON')",59,0.0013360728109862324
"('NOUN', 'ADV', 'X')",59,0.0013360728109862324
"('X', 'NUM', 'CCONJ')",59,0.0013360728109862324
"('DET', 'PUNCT', 'ADP')",59,0.0013360728109862324
"('DET', 'ADJ', 'PART')",59,0.0013360728109862324
"('ADP', 'PART', 'DET')",59,0.0013360728109862324
"('DET', 'ADP', 'PROPN')",59,0.0013360728109862324
"('ADV', 'PROPN', 'DET')",59,0.0013360728109862324
"('PART', 'PART', 'DET')",59,0.0013360728109862324
"('VERB', 'VERB', 'PART')",58,0.0013134275091051097
"('AUX', 'NOUN', 'PRON')",58,0.0013134275091051097
"('NUM', 'X', 'CCONJ')",58,0.0013134275091051097
"('CCONJ', 'ADJ', 'DET')",58,0.0013134275091051097
"('DET', 'ADJ', 'PRON')",58,0.0013134275091051097
"('SPACE', 'SCONJ', 'ADP')",58,0.0013134275091051097
"('SCONJ', 'PRON', 'SPACE')",58,0.0013134275091051097
"('ADJ', 'VERB', 'CCONJ')",58,0.0013134275091051097
"('ADP', 'PART', 'ADV')",58,0.0013134275091051097
"('ADV', 'SCONJ', 'ADJ')",58,0.0013134275091051097
"('SCONJ', 'ADJ', 'PUNCT')",58,0.0013134275091051097
"('AUX', 'AUX', 'ADV')",58,0.0013134275091051097
"('PROPN', 'ADP', 'ADP')",58,0.0013134275091051097
"('PROPN', 'AUX', 'PART')",57,0.0012907822072239872
"('NUM', 'ADV', 'ADP')",57,0.0012907822072239872
"('PART', 'PRON', 'PART')",57,0.0012907822072239872
"('VERB', 'NOUN', 'AUX')",57,0.0012907822072239872
"('NOUN', 'ADJ', 'VERB')",57,0.0012907822072239872
"('PUNCT', 'X', 'NUM')",57,0.0012907822072239872
"('DET', 'ADV', 'AUX')",57,0.0012907822072239872
"('ADP', 'VERB', 'NOUN')",57,0.0012907822072239872
"('CCONJ', 'ADJ', 'ADV')",57,0.0012907822072239872
