ngram,Frequency,relative_freq
"('ADP', 'AUX', 'VERB')",216,0.0034224956838526653
"('SPACE', 'ADV', 'AUX')",216,0.0034224956838526653
"('VERB', 'ADJ', 'SYM')",215,0.0034066507964274216
"('CCONJ', 'ADJ', 'ADV')",215,0.0034066507964274216
"('CCONJ', 'PRON', 'ADP')",215,0.0034066507964274216
"('PUNCT', 'ADV', 'SPACE')",214,0.0033908059090021776
"('PROPN', 'PART', 'CCONJ')",214,0.0033908059090021776
"('CCONJ', 'NUM', 'ADJ')",214,0.0033908059090021776
"('X', 'PUNCT', 'ADP')",213,0.003374961021576934
"('AUX', 'PRON', 'PUNCT')",212,0.00335911613415169
"('VERB', 'PRON', 'SPACE')",212,0.00335911613415169
"('NUM', 'ADP', 'SYM')",211,0.0033432712467264462
"('PROPN', 'PROPN', 'X')",211,0.0033432712467264462
"('X', 'X', 'NOUN')",210,0.003327426359301202
"('ADJ', 'NOUN', 'NUM')",210,0.003327426359301202
"('PRON', 'NUM', 'NOUN')",209,0.003311581471875959
"('PUNCT', 'ADV', 'AUX')",209,0.003311581471875959
"('PART', 'ADJ', 'ADJ')",207,0.0032798916970254713
"('VERB', 'VERB', 'VERB')",207,0.0032798916970254713
"('SYM', 'ADJ', 'PUNCT')",207,0.0032798916970254713
"('NOUN', 'VERB', 'SYM')",206,0.003264046809600227
"('VERB', 'SCONJ', 'PROPN')",206,0.003264046809600227
"('ADV', 'SPACE', 'NOUN')",206,0.003264046809600227
"('PRON', 'PUNCT', 'ADJ')",206,0.003264046809600227
"('PART', 'PROPN', 'NOUN')",204,0.0032323570347497395
"('ADP', 'NUM', 'VERB')",204,0.0032323570347497395
"('ADP', 'NUM', 'PART')",203,0.003216512147324496
"('NOUN', 'PROPN', 'VERB')",203,0.003216512147324496
"('ADV', 'ADP', 'CCONJ')",202,0.0032006672598992518
"('CCONJ', 'SPACE', 'PROPN')",202,0.0032006672598992518
"('PRON', 'SPACE', 'PROPN')",202,0.0032006672598992518
"('PART', 'ADJ', 'CCONJ')",201,0.0031848223724740077
"('X', 'X', 'VERB')",201,0.0031848223724740077
"('SPACE', 'NOUN', 'NUM')",201,0.0031848223724740077
"('SYM', 'NOUN', 'PART')",201,0.0031848223724740077
"('PROPN', 'ADP', 'CCONJ')",201,0.0031848223724740077
"('VERB', 'AUX', 'ADJ')",201,0.0031848223724740077
"('CCONJ', 'PROPN', 'ADJ')",200,0.003168977485048764
"('ADV', 'ADV', 'SCONJ')",200,0.003168977485048764
"('ADP', 'CCONJ', 'DET')",200,0.003168977485048764
"('AUX', 'AUX', 'PRON')",199,0.00315313259762352
"('VERB', 'PROPN', 'NUM')",198,0.0031372877101982764
"('PRON', 'PUNCT', 'PUNCT')",198,0.0031372877101982764
"('PRON', 'PART', 'AUX')",198,0.0031372877101982764
"('PRON', 'PROPN', 'VERB')",198,0.0031372877101982764
"('PRON', 'ADV', 'ADP')",197,0.003121442822773033
"('NUM', 'SPACE', 'VERB')",197,0.003121442822773033
"('VERB', 'NUM', 'ADJ')",197,0.003121442822773033
"('NOUN', 'PART', 'PUNCT')",196,0.003105597935347789
"('NOUN', 'DET', 'PROPN')",196,0.003105597935347789
"('VERB', 'PUNCT', 'INTJ')",195,0.0030897530479225455
"('SPACE', 'PROPN', 'PRON')",195,0.0030897530479225455
"('CCONJ', 'ADP', 'PART')",194,0.0030739081604973014
"('PUNCT', 'ADP', 'CCONJ')",194,0.0030739081604973014
"('PRON', 'PUNCT', 'NOUN')",193,0.0030580632730720578
"('SCONJ', 'VERB', 'ADV')",193,0.0030580632730720578
"('AUX', 'ADJ', 'VERB')",193,0.0030580632730720578
"('PUNCT', 'NUM', 'ADJ')",192,0.0030422183856468137
"('PROPN', 'PART', 'SPACE')",192,0.0030422183856468137
"('NUM', 'ADP', 'ADJ')",191,0.0030263734982215696
"('NUM', 'NOUN', 'SYM')",191,0.0030263734982215696
"('PRON', 'ADP', 'ADP')",191,0.0030263734982215696
"('VERB', 'CCONJ', 'PRON')",190,0.003010528610796326
"('NOUN', 'ADJ', 'PROPN')",190,0.003010528610796326
"('PUNCT', 'NOUN', 'SCONJ')",190,0.003010528610796326
"('ADV', 'PRON', 'NOUN')",190,0.003010528610796326
"('SCONJ', 'AUX', 'PRON')",189,0.002994683723371082
"('PROPN', 'PART', 'ADV')",189,0.002994683723371082
"('AUX', 'NOUN', 'NOUN')",189,0.002994683723371082
"('PROPN', 'NOUN', 'DET')",188,0.0029788388359458387
"('PART', 'DET', 'ADJ')",187,0.0029629939485205947
"('SPACE', 'ADP', 'NUM')",187,0.0029629939485205947
"('PART', 'ADJ', 'PROPN')",186,0.0029471490610953506
"('SPACE', 'AUX', 'NOUN')",186,0.0029471490610953506
"('NUM', 'ADJ', 'ADJ')",186,0.0029471490610953506
"('SPACE', 'SCONJ', 'NOUN')",185,0.002931304173670107
"('SCONJ', 'PRON', 'ADV')",185,0.002931304173670107
"('VERB', 'ADJ', 'SPACE')",185,0.002931304173670107
"('PRON', 'PUNCT', 'DET')",183,0.0028996143988196193
"('ADP', 'ADP', 'VERB')",183,0.0028996143988196193
"('PRON', 'PROPN', 'PART')",183,0.0028996143988196193
"('SPACE', 'ADP', 'ADP')",182,0.0028837695113943756
"('ADJ', 'PUNCT', 'PART')",182,0.0028837695113943756
"('INTJ', 'VERB', 'SPACE')",180,0.002852079736543888
"('ADJ', 'PUNCT', 'NUM')",180,0.002852079736543888
"('PART', 'NOUN', 'SCONJ')",180,0.002852079736543888
"('VERB', 'AUX', 'AUX')",180,0.002852079736543888
"('SCONJ', 'VERB', 'VERB')",179,0.002836234849118644
"('PRON', 'AUX', 'NUM')",178,0.0028203899616934002
"('NOUN', 'PROPN', 'SYM')",178,0.0028203899616934002
"('AUX', 'ADP', 'PROPN')",178,0.0028203899616934002
"('PUNCT', 'ADV', 'SCONJ')",177,0.002804545074268156
"('ADV', 'ADV', 'VERB')",176,0.0027887001868429125
"('NOUN', 'SCONJ', 'NUM')",176,0.0027887001868429125
"('PUNCT', 'X', 'SPACE')",176,0.0027887001868429125
"('SPACE', 'NUM', 'ADP')",176,0.0027887001868429125
"('SPACE', 'NUM', 'CCONJ')",176,0.0027887001868429125
"('CCONJ', 'ADJ', 'SYM')",176,0.0027887001868429125
"('PRON', 'ADJ', 'NUM')",175,0.002772855299417669
"('SPACE', 'SYM', 'NOUN')",175,0.002772855299417669
"('PUNCT', 'ADP', 'ADV')",174,0.002757010411992425
"('PROPN', 'NUM', 'CCONJ')",174,0.002757010411992425
"('VERB', 'PROPN', 'VERB')",173,0.002741165524567181
"('NOUN', 'PROPN', 'AUX')",172,0.002725320637141937
"('CCONJ', 'PROPN', 'ADV')",172,0.002725320637141937
"('NOUN', 'CCONJ', 'PUNCT')",171,0.0027094757497166935
"('CCONJ', 'PRON', 'PROPN')",171,0.0027094757497166935
"('NOUN', 'SPACE', 'PART')",171,0.0027094757497166935
"('PART', 'PUNCT', 'ADP')",170,0.00269363086229145
"('AUX', 'VERB', 'AUX')",170,0.00269363086229145
"('SPACE', 'AUX', 'PART')",169,0.002677785974866206
"('VERB', 'ADP', 'SCONJ')",169,0.002677785974866206
"('PART', 'AUX', 'PRON')",169,0.002677785974866206
"('NOUN', 'PART', 'NUM')",169,0.002677785974866206
"('PUNCT', 'PUNCT', 'INTJ')",168,0.002661941087440962
"('ADP', 'SYM', 'ADP')",168,0.002661941087440962
"('X', 'PUNCT', 'CCONJ')",167,0.002646096200015718
"('PUNCT', 'PART', 'ADV')",167,0.002646096200015718
"('ADJ', 'SPACE', 'NUM')",167,0.002646096200015718
"('INTJ', 'VERB', 'SCONJ')",167,0.002646096200015718
"('NUM', 'CCONJ', 'VERB')",166,0.0026302513125904745
"('PUNCT', 'SCONJ', 'NUM')",166,0.0026302513125904745
"('ADJ', 'CCONJ', 'PART')",166,0.0026302513125904745
"('PROPN', 'VERB', 'SCONJ')",166,0.0026302513125904745
"('PRON', 'SCONJ', 'VERB')",165,0.0026144064251652304
"('VERB', 'VERB', 'SCONJ')",165,0.0026144064251652304
"('CCONJ', 'PUNCT', 'PRON')",165,0.0026144064251652304
"('DET', 'NUM', 'PROPN')",165,0.0026144064251652304
"('PROPN', 'X', 'PROPN')",164,0.0025985615377399868
"('PROPN', 'AUX', 'NOUN')",163,0.002582716650314743
"('ADP', 'DET', 'PRON')",163,0.002582716650314743
"('ADP', 'ADV', 'SYM')",163,0.002582716650314743
"('CCONJ', 'DET', 'ADV')",163,0.002582716650314743
"('NOUN', 'NUM', 'SYM')",163,0.002582716650314743
"('NOUN', 'SCONJ', 'AUX')",162,0.002566871762889499
"('ADJ', 'SPACE', 'PUNCT')",162,0.002566871762889499
"('PART', 'PROPN', 'VERB')",162,0.002566871762889499
"('SCONJ', 'ADJ', 'ADP')",162,0.002566871762889499
"('PRON', 'ADV', 'CCONJ')",162,0.002566871762889499
"('DET', 'ADJ', 'SYM')",162,0.002566871762889499
"('PUNCT', 'ADJ', 'NUM')",162,0.002566871762889499
"('ADP', 'ADV', 'DET')",161,0.002551026875464255
"('DET', 'VERB', 'NUM')",161,0.002551026875464255
"('CCONJ', 'ADV', 'NOUN')",160,0.0025351819880390114
"('CCONJ', 'PUNCT', 'VERB')",160,0.0025351819880390114
"('CCONJ', 'AUX', 'NOUN')",160,0.0025351819880390114
"('PROPN', 'SPACE', 'PART')",160,0.0025351819880390114
"('SYM', 'NOUN', 'PROPN')",158,0.002503492213188524
"('SPACE', 'PRON', 'ADV')",158,0.002503492213188524
"('PUNCT', 'PUNCT', 'X')",158,0.002503492213188524
"('SYM', 'PRON', 'NOUN')",158,0.002503492213188524
"('PRON', 'PART', 'NOUN')",157,0.00248764732576328
"('CCONJ', 'NUM', 'PROPN')",157,0.00248764732576328
"('SPACE', 'PROPN', 'SCONJ')",156,0.002471802438338036
"('VERB', 'AUX', 'DET')",156,0.002471802438338036
"('AUX', 'NOUN', 'PART')",156,0.002471802438338036
"('DET', 'PROPN', 'PRON')",155,0.0024559575509127923
"('AUX', 'PRON', 'AUX')",153,0.0024242677760623046
"('CCONJ', 'NUM', 'NUM')",152,0.002408422888637061
"('DET', 'NOUN', 'NUM')",151,0.002392578001211817
"('ADP', 'NUM', 'SPACE')",151,0.002392578001211817
"('PROPN', 'NUM', 'ADP')",151,0.002392578001211817
"('PROPN', 'PRON', 'NOUN')",150,0.0023767331137865733
"('DET', 'NUM', 'ADP')",150,0.0023767331137865733
"('SYM', 'NOUN', 'AUX')",150,0.0023767331137865733
"('PROPN', 'ADV', 'ADV')",150,0.0023767331137865733
"('NOUN', 'CCONJ', 'SPACE')",149,0.002360888226361329
"('DET', 'VERB', 'CCONJ')",149,0.002360888226361329
"('ADJ', 'NUM', 'PROPN')",149,0.002360888226361329
"('X', 'SPACE', 'NOUN')",148,0.0023450433389360856
"('SCONJ', 'PRON', 'ADJ')",148,0.0023450433389360856
"('NUM', 'NOUN', 'PRON')",148,0.0023450433389360856
"('NUM', 'ADJ', 'PUNCT')",148,0.0023450433389360856
"('ADP', 'ADV', 'ADP')",147,0.0023291984515108415
"('SPACE', 'NUM', 'VERB')",146,0.002313353564085598
"('NOUN', 'NUM', 'PROPN')",146,0.002313353564085598
"('PART', 'PUNCT', 'PRON')",146,0.002313353564085598
"('PUNCT', 'PART', 'AUX')",145,0.0022975086766603542
"('ADP', 'PRON', 'SCONJ')",145,0.0022975086766603542
"('SPACE', 'PUNCT', 'ADP')",145,0.0022975086766603542
"('AUX', 'ADV', 'NUM')",144,0.00228166378923511
"('PART', 'NUM', 'PUNCT')",144,0.00228166378923511
"('NUM', 'SPACE', 'PRON')",144,0.00228166378923511
"('SYM', 'NUM', 'ADV')",144,0.00228166378923511
"('ADJ', 'ADP', 'ADP')",144,0.00228166378923511
"('SYM', 'VERB', 'DET')",144,0.00228166378923511
"('NUM', 'NOUN', 'NUM')",144,0.00228166378923511
"('ADJ', 'PRON', 'VERB')",144,0.00228166378923511
"('ADP', 'PUNCT', 'ADV')",143,0.0022658189018098665
"('NUM', 'PUNCT', 'AUX')",143,0.0022658189018098665
"('PUNCT', 'SCONJ', 'SCONJ')",142,0.0022499740143846225
"('PUNCT', 'X', 'NOUN')",142,0.0022499740143846225
"('NOUN', 'PART', 'CCONJ')",142,0.0022499740143846225
"('VERB', 'NOUN', 'NUM')",141,0.002234129126959379
"('CCONJ', 'PRON', 'PRON')",141,0.002234129126959379
"('NOUN', 'AUX', 'SCONJ')",141,0.002234129126959379
"('ADV', 'ADV', 'CCONJ')",140,0.002218284239534135
"('CCONJ', 'PUNCT', 'NOUN')",140,0.002218284239534135
"('PUNCT', 'SYM', 'PROPN')",140,0.002218284239534135
"('CCONJ', 'NUM', 'ADP')",140,0.002218284239534135
"('INTJ', 'VERB', 'ADV')",140,0.002218284239534135
"('VERB', 'NUM', 'CCONJ')",140,0.002218284239534135
"('PRON', 'PROPN', 'AUX')",139,0.002202439352108891
"('AUX', 'PART', 'ADP')",139,0.002202439352108891
"('ADV', 'ADJ', 'PROPN')",139,0.002202439352108891
"('SPACE', 'NUM', 'PART')",139,0.002202439352108891
"('CCONJ', 'VERB', 'SYM')",139,0.002202439352108891
"('PART', 'ADP', 'DET')",138,0.0021865944646836475
"('ADJ', 'PROPN', 'VERB')",138,0.0021865944646836475
"('PROPN', 'AUX', 'PRON')",138,0.0021865944646836475
"('ADV', 'ADP', 'PART')",138,0.0021865944646836475
"('ADV', 'CCONJ', 'AUX')",138,0.0021865944646836475
"('SCONJ', 'NUM', 'NOUN')",138,0.0021865944646836475
"('VERB', 'VERB', 'SPACE')",138,0.0021865944646836475
"('PUNCT', 'PRON', 'PUNCT')",137,0.0021707495772584034
"('PROPN', 'ADP', 'SPACE')",137,0.0021707495772584034
"('DET', 'NUM', 'ADJ')",136,0.00215490468983316
"('VERB', 'SYM', 'ADJ')",136,0.00215490468983316
"('ADJ', 'PRON', 'AUX')",136,0.00215490468983316
"('ADV', 'SPACE', 'ADJ')",136,0.00215490468983316
"('ADP', 'VERB', 'PART')",136,0.00215490468983316
"('NUM', 'CCONJ', 'PROPN')",136,0.00215490468983316
"('ADP', 'PRON', 'SYM')",136,0.00215490468983316
"('NOUN', 'X', 'PUNCT')",135,0.0021390598024079157
"('VERB', 'PROPN', 'ADJ')",135,0.0021390598024079157
"('SPACE', 'SCONJ', 'NUM')",135,0.0021390598024079157
"('VERB', 'PART', 'NOUN')",135,0.0021390598024079157
"('PRON', 'DET', 'PROPN')",134,0.002123214914982672
"('CCONJ', 'SYM', 'NUM')",134,0.002123214914982672
"('SPACE', 'ADP', 'ADV')",134,0.002123214914982672
"('ADV', 'ADV', 'ADV')",134,0.002123214914982672
"('ADP', 'VERB', 'NUM')",134,0.002123214914982672
"('ADP', 'DET', 'ADP')",133,0.0021073700275574285
"('ADJ', 'ADJ', 'SYM')",133,0.0021073700275574285
"('INTJ', 'PUNCT', 'ADV')",133,0.0021073700275574285
"('AUX', 'ADJ', 'ADV')",133,0.0021073700275574285
"('VERB', 'SCONJ', 'ADP')",133,0.0021073700275574285
"('NUM', 'NOUN', 'SCONJ')",132,0.0020915251401321844
"('ADP', 'PROPN', 'SCONJ')",132,0.0020915251401321844
"('ADJ', 'PART', 'PUNCT')",132,0.0020915251401321844
"('ADV', 'ADP', 'ADV')",132,0.0020915251401321844
"('CCONJ', 'SPACE', 'VERB')",131,0.0020756802527069403
"('PUNCT', 'SCONJ', 'AUX')",131,0.0020756802527069403
"('ADJ', 'ADP', 'SYM')",131,0.0020756802527069403
"('SPACE', 'SCONJ', 'ADJ')",130,0.0020598353652816967
"('ADP', 'SCONJ', 'PART')",129,0.0020439904778564526
"('CCONJ', 'DET', 'NUM')",129,0.0020439904778564526
"('VERB', 'ADP', 'AUX')",129,0.0020439904778564526
"('ADP', 'PUNCT', 'PUNCT')",129,0.0020439904778564526
"('PART', 'ADV', 'PUNCT')",128,0.0020281455904312094
"('ADV', 'CCONJ', 'NOUN')",128,0.0020281455904312094
"('NUM', 'SPACE', 'ADJ')",128,0.0020281455904312094
"('ADV', 'NOUN', 'VERB')",128,0.0020281455904312094
"('ADV', 'SCONJ', 'DET')",127,0.0020123007030059654
"('PART', 'CCONJ', 'NOUN')",127,0.0020123007030059654
"('PROPN', 'ADJ', 'SPACE')",127,0.0020123007030059654
"('ADP', 'DET', 'SPACE')",126,0.0019964558155807213
"('ADP', 'PROPN', 'ADV')",126,0.0019964558155807213
"('AUX', 'ADJ', 'ADJ')",126,0.0019964558155807213
"('SYM', 'VERB', 'ADJ')",126,0.0019964558155807213
"('SYM', 'NUM', 'VERB')",126,0.0019964558155807213
"('ADJ', 'PUNCT', 'INTJ')",125,0.0019806109281554777
"('PRON', 'NOUN', 'PROPN')",125,0.0019806109281554777
"('DET', 'ADJ', 'PART')",125,0.0019806109281554777
"('VERB', 'CCONJ', 'SCONJ')",125,0.0019806109281554777
"('SCONJ', 'ADP', 'PRON')",125,0.0019806109281554777
"('SPACE', 'CCONJ', 'ADJ')",124,0.0019647660407302336
"('ADV', 'ADV', 'PRON')",124,0.0019647660407302336
"('ADJ', 'SPACE', 'AUX')",124,0.0019647660407302336
"('PART', 'PART', 'VERB')",124,0.0019647660407302336
"('PUNCT', 'PROPN', 'PRON')",124,0.0019647660407302336
"('NUM', 'ADV', 'PUNCT')",124,0.0019647660407302336
"('PROPN', 'AUX', 'PROPN')",123,0.00194892115330499
"('NOUN', 'NUM', 'ADP')",123,0.00194892115330499
"('CCONJ', 'SPACE', 'NOUN')",123,0.00194892115330499
"('SPACE', 'NUM', 'ADJ')",123,0.00194892115330499
"('CCONJ', 'ADP', 'NUM')",123,0.00194892115330499
"('PART', 'ADJ', 'PART')",123,0.00194892115330499
"('ADV', 'SCONJ', 'NOUN')",123,0.00194892115330499
"('ADJ', 'SYM', 'NUM')",123,0.00194892115330499
"('SCONJ', 'ADJ', 'CCONJ')",122,0.0019330762658797463
"('CCONJ', 'PUNCT', 'SPACE')",122,0.0019330762658797463
"('NUM', 'PROPN', 'CCONJ')",122,0.0019330762658797463
"('ADJ', 'PRON', 'NOUN')",121,0.0019172313784545025
"('AUX', 'PRON', 'ADP')",121,0.0019172313784545025
"('NUM', 'PART', 'VERB')",121,0.0019172313784545025
"('AUX', 'PUNCT', 'PRON')",121,0.0019172313784545025
"('CCONJ', 'PART', 'ADV')",120,0.0019013864910292586
"('SPACE', 'ADJ', 'NUM')",120,0.0019013864910292586
"('ADJ', 'ADJ', 'ADP')",119,0.0018855416036040148
"('SYM', 'ADJ', 'SYM')",119,0.0018855416036040148
"('PUNCT', 'PROPN', 'DET')",119,0.0018855416036040148
"('VERB', 'NUM', 'PART')",119,0.0018855416036040148
"('ADV', 'PUNCT', 'INTJ')",119,0.0018855416036040148
"('PART', 'PUNCT', 'VERB')",118,0.001869696716178771
"('NUM', 'PUNCT', 'SCONJ')",118,0.001869696716178771
"('SCONJ', 'PROPN', 'AUX')",118,0.001869696716178771
"('NOUN', 'NOUN', 'X')",118,0.001869696716178771
"('AUX', 'ADV', 'PART')",117,0.0018538518287535269
"('ADJ', 'CCONJ', 'PRON')",117,0.0018538518287535269
"('ADJ', 'SPACE', 'PRON')",117,0.0018538518287535269
"('VERB', 'ADJ', 'DET')",116,0.0018380069413282834
"('PART', 'ADV', 'CCONJ')",116,0.0018380069413282834
"('PUNCT', 'DET', 'ADV')",116,0.0018380069413282834
"('PART', 'ADV', 'ADP')",116,0.0018380069413282834
"('CCONJ', 'NOUN', 'NUM')",116,0.0018380069413282834
"('ADV', 'ADJ', 'SCONJ')",115,0.0018221620539030396
"('ADV', 'ADJ', 'SPACE')",115,0.0018221620539030396
"('AUX', 'PROPN', 'PART')",115,0.0018221620539030396
"('NOUN', 'PROPN', 'PART')",114,0.0018063171664777957
"('CCONJ', 'PROPN', 'NUM')",114,0.0018063171664777957
"('CCONJ', 'SCONJ', 'ADJ')",114,0.0018063171664777957
"('NOUN', 'PROPN', 'NUM')",114,0.0018063171664777957
"('ADV', 'AUX', 'AUX')",113,0.0017904722790525517
"('CCONJ', 'ADV', 'PART')",113,0.0017904722790525517
"('NOUN', 'NUM', 'SPACE')",113,0.0017904722790525517
"('X', 'X', 'X')",113,0.0017904722790525517
"('AUX', 'ADP', 'NUM')",113,0.0017904722790525517
"('ADJ', 'PROPN', 'AUX')",113,0.0017904722790525517
"('CCONJ', 'NUM', 'SYM')",113,0.0017904722790525517
"('PUNCT', 'NUM', 'VERB')",113,0.0017904722790525517
"('ADV', 'VERB', 'SYM')",113,0.0017904722790525517
"('SPACE', 'VERB', 'SYM')",113,0.0017904722790525517
"('ADP', 'SPACE', 'VERB')",113,0.0017904722790525517
"('PROPN', 'ADV', 'CCONJ')",112,0.0017746273916273078
"('SYM', 'NOUN', 'ADJ')",112,0.0017746273916273078
"('ADV', 'NUM', 'PUNCT')",112,0.0017746273916273078
"('X', 'NOUN', 'NOUN')",112,0.0017746273916273078
"('VERB', 'DET', 'ADP')",112,0.0017746273916273078
"('SPACE', 'PART', 'AUX')",111,0.001758782504202064
"('INTJ', 'VERB', 'CCONJ')",111,0.001758782504202064
"('PUNCT', 'PRON', 'NUM')",111,0.001758782504202064
"('PRON', 'PUNCT', 'INTJ')",111,0.001758782504202064
"('PART', 'SPACE', 'NOUN')",110,0.0017429376167768205
"('NOUN', 'ADJ', 'VERB')",110,0.0017429376167768205
"('NOUN', 'CCONJ', 'CCONJ')",110,0.0017429376167768205
"('PUNCT', 'AUX', 'ADP')",109,0.0017270927293515765
"('VERB', 'ADV', 'PRON')",109,0.0017270927293515765
"('ADP', 'ADP', 'ADP')",109,0.0017270927293515765
"('X', 'NOUN', 'PUNCT')",109,0.0017270927293515765
"('NUM', 'ADJ', 'PROPN')",109,0.0017270927293515765
"('NOUN', 'X', 'X')",108,0.0017112478419263326
"('VERB', 'DET', 'PRON')",108,0.0017112478419263326
"('CCONJ', 'ADV', 'AUX')",108,0.0017112478419263326
"('SPACE', 'ADP', 'PART')",108,0.0017112478419263326
"('X', 'X', 'ADP')",108,0.0017112478419263326
"('DET', 'VERB', 'VERB')",108,0.0017112478419263326
"('PRON', 'ADP', 'AUX')",108,0.0017112478419263326
"('VERB', 'PROPN', 'DET')",107,0.0016954029545010888
"('PRON', 'ADP', 'NUM')",107,0.0016954029545010888
"('AUX', 'NOUN', 'ADJ')",107,0.0016954029545010888
"('AUX', 'SPACE', 'VERB')",107,0.0016954029545010888
"('SYM', 'NOUN', 'ADV')",107,0.0016954029545010888
"('SCONJ', 'VERB', 'PROPN')",107,0.0016954029545010888
"('VERB', 'ADV', 'NOUN')",107,0.0016954029545010888
"('ADJ', 'ADP', 'CCONJ')",106,0.001679558067075845
"('ADJ', 'PUNCT', 'X')",106,0.001679558067075845
"('SYM', 'ADJ', 'ADJ')",106,0.001679558067075845
"('SCONJ', 'PROPN', 'VERB')",106,0.001679558067075845
"('NUM', 'NUM', 'SYM')",105,0.001663713179650601
"('CCONJ', 'SCONJ', 'DET')",105,0.001663713179650601
"('PUNCT', 'PRON', 'SCONJ')",105,0.001663713179650601
"('AUX', 'PUNCT', 'VERB')",105,0.001663713179650601
"('CCONJ', 'PRON', 'PUNCT')",105,0.001663713179650601
"('ADJ', 'CCONJ', 'DET')",105,0.001663713179650601
"('CCONJ', 'NUM', 'VERB')",104,0.0016478682922253574
"('PRON', 'ADV', 'AUX')",104,0.0016478682922253574
"('NOUN', 'PRON', 'PUNCT')",104,0.0016478682922253574
"('AUX', 'VERB', 'SYM')",104,0.0016478682922253574
"('PROPN', 'VERB', 'SYM')",103,0.0016320234048001136
"('NUM', 'NUM', 'VERB')",103,0.0016320234048001136
"('ADJ', 'SPACE', 'DET')",103,0.0016320234048001136
"('NOUN', 'PRON', 'ADJ')",103,0.0016320234048001136
"('ADP', 'SPACE', 'ADJ')",103,0.0016320234048001136
"('SPACE', 'DET', 'PRON')",103,0.0016320234048001136
"('PART', 'NOUN', 'ADJ')",103,0.0016320234048001136
"('NOUN', 'SCONJ', 'PROPN')",103,0.0016320234048001136
"('NUM', 'VERB', 'ADP')",103,0.0016320234048001136
"('CCONJ', 'CCONJ', 'NOUN')",102,0.0016161785173748697
"('NOUN', 'SCONJ', 'PART')",102,0.0016161785173748697
"('ADV', 'NUM', 'SYM')",102,0.0016161785173748697
"('VERB', 'SCONJ', 'SCONJ')",102,0.0016161785173748697
"('PROPN', 'SCONJ', 'NOUN')",101,0.0016003336299496259
"('NUM', 'PROPN', 'NUM')",101,0.0016003336299496259
"('NOUN', 'SPACE', 'X')",101,0.0016003336299496259
"('PRON', 'CCONJ', 'NOUN')",101,0.0016003336299496259
"('SYM', 'ADP', 'NOUN')",100,0.001584488742524382
"('SCONJ', 'ADP', 'PROPN')",100,0.001584488742524382
"('PUNCT', 'SCONJ', 'PROPN')",100,0.001584488742524382
"('NUM', 'CCONJ', 'ADP')",100,0.001584488742524382
"('SPACE', 'ADV', 'CCONJ')",100,0.001584488742524382
"('SPACE', 'PRON', 'ADP')",100,0.001584488742524382
"('PRON', 'PRON', 'PUNCT')",100,0.001584488742524382
"('AUX', 'NOUN', 'CCONJ')",99,0.0015686438550991382
"('CCONJ', 'SYM', 'CCONJ')",99,0.0015686438550991382
"('CCONJ', 'SCONJ', 'NOUN')",99,0.0015686438550991382
"('INTJ', 'VERB', 'NOUN')",99,0.0015686438550991382
"('DET', 'SPACE', 'NOUN')",99,0.0015686438550991382
"('ADV', 'SPACE', 'AUX')",98,0.0015527989676738946
"('PROPN', 'NUM', 'NUM')",98,0.0015527989676738946
"('NUM', 'PUNCT', 'ADV')",98,0.0015527989676738946
"('NUM', 'VERB', 'PROPN')",97,0.0015369540802486507
"('ADJ', 'VERB', 'PROPN')",97,0.0015369540802486507
"('SCONJ', 'DET', 'VERB')",97,0.0015369540802486507
"('PUNCT', 'SCONJ', 'PART')",97,0.0015369540802486507
"('SYM', 'NOUN', 'SCONJ')",97,0.0015369540802486507
"('PROPN', 'SCONJ', 'NUM')",96,0.0015211091928234069
"('ADP', 'ADP', 'CCONJ')",96,0.0015211091928234069
"('ADJ', 'VERB', 'DET')",95,0.001505264305398163
"('PART', 'CCONJ', 'PROPN')",95,0.001505264305398163
"('CCONJ', 'X', 'PUNCT')",95,0.001505264305398163
"('AUX', 'ADP', 'PUNCT')",95,0.001505264305398163
"('VERB', 'SPACE', 'SCONJ')",95,0.001505264305398163
"('ADV', 'SCONJ', 'ADJ')",95,0.001505264305398163
"('NOUN', 'DET', 'VERB')",94,0.0014894194179729194
"('ADV', 'DET', 'PROPN')",94,0.0014894194179729194
"('ADP', 'AUX', 'ADJ')",94,0.0014894194179729194
"('NUM', 'SPACE', 'ADP')",94,0.0014894194179729194
"('ADV', 'SPACE', 'PUNCT')",94,0.0014894194179729194
"('ADV', 'ADJ', 'ADV')",94,0.0014894194179729194
"('NOUN', 'INTJ', 'VERB')",94,0.0014894194179729194
"('INTJ', 'VERB', 'NUM')",94,0.0014894194179729194
"('ADJ', 'ADV', 'ADV')",94,0.0014894194179729194
"('ADV', 'NUM', 'NUM')",93,0.0014735745305476753
"('PRON', 'NOUN', 'SYM')",93,0.0014735745305476753
"('PUNCT', 'PART', 'DET')",93,0.0014735745305476753
"('SPACE', 'SCONJ', 'AUX')",93,0.0014735745305476753
"('NOUN', 'CCONJ', 'SYM')",93,0.0014735745305476753
"('X', 'X', 'PROPN')",93,0.0014735745305476753
"('ADP', 'ADV', 'CCONJ')",93,0.0014735745305476753
