id,salary_paragraphs
31888,"[""Vous êtes sur un fixe entre 26-28K annuel brut avec de nombreux avantages : 13ème mois, prime d'équipe, prime d'habillage, prime d'assiduité, prime de transport, tickets restaurant,...""]"
21675,[]
28805,"['Rémunération attractive :', ""- Vous percevez une rémunération sur chaque vente de votre équipe. Plus votre réseau s'étoffe, plus vos revenus sont récurrents et indépendants de vos propres ventes.""]"
32509,['- Prime de retour et prime de cooptation']
30642,"['Rémunération :', 'Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
32852,"['AECOM provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. We also provide a robust global well-being program. We’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too.']"
25033,[]
23805,[]
27853,[]
32388,['Rémunération : base 2100 € bruts mensuels']
30821,[]
30942,"[""Localisation Fêche-l'Église - 90, France - pas de déplacement Contrat Intérim / mission - 5 mois Salaire Non défini Niveau de qualification Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet , mission de jour Fonction RH/Personnel/Formation Secteur Industrie Auto/Meca/Navale Télétravail Pas de télétravail""]"
26704,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous', 'Eléments de rémunération :']"
26260,[]
24962,[]
26490,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre, Le remboursement des transports en commun (pris en charge jusqu'à 100%), La valorisation de votre expérience dans le domaine du service à la personne.""]"
31091,[]
21529,[]
25627,"[""Missions principales Groupe Morgan Services L'union, réseau de 92 agences accompagne ses clients dans leurs recrutements intérim, CDD et CDI.Dans ce cadre là, notre Agence recherche pour le compte de l'un de nos clients un Peintre façadier (H/F) à Toulouse (31) pour un poste en intérim.MissionNous sommes à la recherche d'un peintre façadier professionnel compétent pour rejoindre notre équipe spécialisée dans la rénovation de façades. En tant que peintre , vous serez chargé de préparer, traiter et embellir les façades de nos clients en respectant les normes de qualité et de sécurité.Responsabilités :Préparation des façades avant peinture (nettoyage, décapage, rebouchage des fissures).Application de revêtements et de peintures spécifiques pour la protection et l'embellissement des façades.Utilisation d'équipements spéciaux pour les travaux en hauteur et les surfaces difficiles d'accès.Respect strict des consignes de sécurité sur les chantiers.Collaboration avec l'équipe pour assurer la réalisation des projets dans les délais impartis.Rémunération et avantages :- Taux horaire fixe + 10% de fin de mission + 10% de congés payés- Primes collective et/ou individuelle + participation aux bénéfices + CET 5%- Acompte de paye à la semaine si besoin,"", 'Salaire']"
29921,[]
29334,[]
24003,"['- La rémunération selon la grille BTP', '- Indemnité fin de mission, indeminité congés payés.']"
25837,['Rémunération : Selon profil']
23348,"[""Une équipe agréable et réactive, + 21% d'indemnités de fin de mission et de congés payés ; Des acomptes chaque semaine, à la demande ; Des équipements de sécurité de qualité parce que la sécurité est notre priorité""]"
22467,[]
30189,"[""?? Domino RH, c'est plus qu'un simple cabinet de recrutement. Depuis 24 ans, nous considérons chaque personnalité comme une valeur ajoutée que nous accompagnons dans son parcours de vie professionnelle chez nos clients. Avec 750 collaborateurs permanents, 170 agences - bureaux en France et à l'étranger et 300 MEUR de CA, nos activités travail temporaire et recrutement se structurent en 4 branches : tertiaire « Staff », médico-social « Care », BTP, Transport Logistique, Industrie « Missions » et deux cabinets de recrutement « HC Resources » et « Nextep HR ». À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition."", ""Avec 750 collaborateurs permanents, 170 agences en France et à l'étranger et 300 MEUR de CA, nos activités travail temporaire et recrutement se structurent en 4 branches : tertiaire « Staff », médico-social « Care », BTP, Transport Logistique, Industrie « Missions » et deux cabinets de recrutement « HC Resources » et « Nextep HR ». À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
30879,[]
21618,[]
28617,[]
21212,[]
27382,"['Localisation Woippy - 57, France - pas de déplacement Contrat Intérim / mission - 18 mois Salaire 29000,00 à 34000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2, Agent de maîtrise/Bac +3/4 Expérience 1 à 7 ans Modalités de travail Temps complet , mission de jour Fonction Commercial auprès des particuliers Secteur Industrie Auto/Meca/Navale Télétravail Pas de télétravail']"
22909,['Votre salaire sera fixé en conformité avec les dispositions de la nouvelle convention collective nationale de la métallurgie.']
23308,[]
26900,[]
31450,"['CDI Fixe + primes + frais + mutuelle Paiement des salaires « rubis sur l’ongle » Véhicule de fonction Challenges et concours 60 à 100 contacts par mois ( leads, rdv magasin, fichier clients, etc.) Des produits de hautes gammes et exclusifs Des supports de démonstration clientèle Des Aides au financement des projets Des formations régulières : théoriques et pratiques Une équipe technique interne performante ( VT, pose, entretien, sav) Un service Administration des ventes proches de vous.']"
29940,['La rémunération est établie selon le profil.']
25380,[]
21450,['Salaire selon convention 66 et diplôme obtenu']
31808,"['Rémunération selon expérience de 12 à 13EUR/h', 'Rémunération selon expérience de 12 à 13EUR/h']"
29209,"[""L'agence CRIT Lille recrute pour un de ses clients, des préparateurs de commandes CACES 1 F/H sur Lesquin (59)."", 'Rémunération et avantages :', '- Taux horaire fixe + 10% de fin de mission + 10% de congés payés ;', 'Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
25983,['Poste à pourvoir au SMIC.']
27580,"['Salaire : 11.66€/h + primes', 'Rémunération']"
32325,"['CDD de 4 mois renouvelable', ""Le poste est basé en Corse à Ajaccio en centre ville. Nous proposons également ce même CDD sur d'autres géolocalisations comme Bastia, Ile Rousse, Porto Vecchio."", ""Nous vous accompagnons dans votre montée en compétences avec un parcours sur mesure et des formations en conseil, solutions et méthodes de vente. La rémunération variable est liée à la satisfaction client et au développement du chiffre d'affaires. Une belle carte de visite pour la suite.""]"
32717,"[""Lieu : Porto-Vecchio Niveau Qualif / Statut : Niveau III - Bac + 2: Licence 2, BTS DUT ... Métier : Comptable Secteur d'Activité : Automobile Type de contrat : CDI Début du contrat : Immédiat Horaires : 39h Salaire : Selon compétences et expérience""]"
29196,"[""Localisation Aubigny-en-Artois - 62, France - pas de déplacement Contrat CDI Salaire Non défini Niveau de qualification Technicien/Employé Bac +2 Expérience - 1 an Modalités de travail Temps complet Fonction Bureau d'Etudes/R&D/BTP archi/conception Secteur Industrie Agro-alimentaire Télétravail Partiel"", 'Avantages salariés : CSE, boutique Pasquier']"
30920,[]
30961,"[""N'attendez plus pour postuler, rémunération selon profil et expérience.""]"
30372,[]
29507,"['Localisation Le Havre - 76, France - pas de déplacement Contrat CDI Salaire 2700,00 à 2900,00 EUR par mois Niveau de qualification Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Restauration/Tourisme/Hôtellerie/Loisirs Secteur Tourisme/Hôtellerie/Loisirs Télétravail Pas de télétravail', ""CDI - Temps plein, 39 heures par semaine. Rémunération brute compétitive, avec majoration à hauteur de 25% pour les heures supplémentaires et 10% pour les heures de nuit. Localisation du poste : Deauville. Environnement de travail exceptionnel et équipe motivée. Possibilités de formation continue et d'évolution de carrière. 5 week-ends de repos garantis par an.""]"
31277,['+ 21% de rémunération à chaque fin de mission correspondant aux CP et aux indemnités de fin de missions']
30247,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.40EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
32789,"[""Lieu : Bastia Niveau Qualif / Statut : Employé saisonnier Métier : AS / AMP / AES Secteur d'Activité : Médical, Paramédical Type de contrat : Mission Intérim Début du contrat : 14/06/2021 Durée : 1 semaine Horaires : Horaires continus en 10 heures Salaire : 11,44€ brut de l'heure""]"
22764,"['Votre rémunération et vos avantages :', '- Taux horaire fixe + 10% de fin de mission + 10% de congés payés', '- Acompte de paye à la semaine si besoin,']"
31652,"['- Etablissement des bulletins de paie sur le logiciel Silae ;', 'Salaire : 33 000EUR à 38 000,00EUR par an']"
26006,[]
29665,"['Localisation Bernay - 27, France - zone de déplacement : régionale Contrat CDI Salaire 3000,00 à 10000,00 EUR par mois Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac, Technicien/Employé Bac +2 Expérience 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Commercial auprès des professionnels, Commercial auprès des particuliers Secteur Distribution/Commerce de gros Télétravail Pas de télétravail']"
27786,"[""Rémunération 11.65 à 15 euros brut de l'heure selon expérience et convention collective"", 'Rémunération']"
31472,['Salaire : 30KEUR-35KEUR + TR + Indemnités kilométriques']
21261,[]
21206,[]
25516,[]
30621,"['Localisation Saint-Vit - 25, France - pas de déplacement Contrat CDI Salaire 37000,00 à 47000,00 EUR par an Niveau de qualification Ingénieur/Cadre/Bac +5 Expérience + 7 ans Modalités de travail Temps complet Fonction Production - Gestion/Maintenance Secteur Services aux Entreprises Télétravail Pas de télétravail']"
25452,"[""Localisation Avignon - 84, France - pas de déplacement Contrat CDI Salaire 32000,00 à 35000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2, Agent de maîtrise/Bac +3/4, Ingénieur/Cadre/Bac +5 Expérience - 1 an, 1 à 7 ans Modalités de travail Temps complet Fonction Informatique - Systèmes d'Information Secteur Secteur informatique/ESN Télétravail Pas de télétravail""]"
21955,[]
28710,"[""D'un CDD , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. Des indemnités kilométriques à 0.47 centimes par kilomètre Du remboursement des transports en commun (pris en charge jusqu'à 100%) De la possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Du choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme :notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise et les tickets restaurants à 7EUR. La valorisation de votre expérience dans le domaine du service à la personne.""]"
